Prediction1,Prediction2,Prediction3,Prediction4,Prediction5,Prediction6,Prediction7,Prediction8,Prediction9
5.77867e-08,7.97167e-07,5.76923e-08,2.2766e-10,2.69967e-09,0.999997,9.84803e-07,6.7815e-07,3.81699e-07
3.30409e-06,5.99762e-05,2.95618e-06,5.45775e-07,3.8394e-06,0.999282,7.30506e-05,0.000399572,0.000174529
0.524955,0.00123999,0.00131291,2.96234e-05,9.67926e-05,0.00347427,0.0040737,0.0754038,0.389414
3.42096e-09,1.02668e-07,2.74764e-08,1.09027e-08,8.41154e-09,0.999978,2.0747e-05,5.8421e-07,1.9e-07
1.54277e-07,1.0,3.25354e-10,2.87927e-11,4.29581e-10,3.17127e-07,9.36271e-09,1.74542e-08,2.91681e-09
0.999975,3.62885e-06,4.67654e-09,6.05124e-08,2.59599e-07,1.74979e-05,5.6819e-07,1.50792e-06,1.96631e-06
6.91472e-08,1.0,4.83291e-11,2.56687e-12,1.63176e-11,1.2666e-08,1.17505e-09,8.22743e-10,3.56708e-10
0.00151649,0.00118089,0.00579535,0.0140033,0.00312896,0.00729811,0.00499851,0.95897,0.00310855
2.11957e-06,5.01913e-06,5.74667e-08,1.02048e-06,8.41694e-07,0.999982,4.30255e-06,2.49118e-06,1.99001e-06
0.999913,2.02428e-06,1.49619e-07,1.00205e-08,1.1366e-07,1.01557e-06,5.06167e-06,7.52167e-05,3.40342e-06
4.36518e-09,1.49876e-07,1.08597e-08,1.8879e-08,2.71518e-08,0.999996,3.86727e-06,1.27366e-07,2.38138e-07
3.39939e-09,9.76298e-08,5.76229e-09,1.09111e-08,1.32656e-08,0.999997,2.61053e-06,5.60335e-08,1.4858e-07
5.29056e-09,5.07284e-09,2.1261e-10,1.30615e-14,3.34494e-13,6.2312e-08,9.53556e-10,3.80842e-11,1.0
3.19897e-07,1.80341e-08,8.62483e-09,6.71924e-11,1.38836e-09,3.69451e-08,3.688e-08,9.51637e-07,0.999999
2.99123e-07,5.40963e-05,1.19193e-07,3.74228e-11,4.67154e-10,3.11473e-05,5.90407e-07,6.30163e-09,0.999914
0.999921,1.89653e-06,4.09261e-08,3.10296e-08,7.94e-08,7.69047e-06,2.98867e-06,6.62876e-05,2.11513e-07
3.68518e-08,3.7342e-08,1.0,1.48974e-09,6.89366e-09,2.83126e-07,9.69314e-08,6.77436e-08,3.09379e-08
9.87544e-05,2.98753e-06,8.49886e-07,5.76765e-10,3.62561e-07,9.24099e-06,4.89793e-05,9.80866e-07,0.999838
5.25738e-12,1.0,3.6857e-13,1.94902e-16,6.92688e-16,1.37375e-11,4.31617e-10,4.85935e-14,2.07785e-12
3.7808e-08,2.11543e-07,3.41047e-09,4.65299e-12,3.90185e-10,0.999998,2.06145e-06,3.59078e-08,1.37062e-08
0.999975,2.92309e-06,1.55432e-09,7.20524e-08,3.00429e-07,6.22949e-07,3.75537e-06,1.48489e-05,2.32859e-06
1.09076e-10,1.0,3.2772e-11,2.83621e-15,8.28436e-14,1.02767e-10,1.87278e-09,9.65376e-12,2.64524e-11
1.42986e-12,1.0,9.6103e-13,6.87887e-17,1.13473e-15,2.15124e-12,4.01786e-11,8.2315e-13,1.99866e-12
2.82822e-13,1.0,7.08049e-13,1.29437e-18,1.20164e-16,7.34361e-13,2.4055e-11,7.84392e-15,1.18484e-10
1.40434e-09,9.00766e-09,1.0,1.01395e-11,3.72461e-10,5.26149e-09,4.05107e-08,8.4085e-09,1.70995e-09
7.28936e-07,2.07335e-06,6.33223e-05,5.62533e-06,3.72315e-07,2.15235e-06,0.99992,2.53438e-06,3.09596e-06
1.86565e-05,0.000245665,0.001231,0.00103441,0.000610045,0.0554076,0.00336006,0.937382,0.000710313
2.30533e-08,8.06466e-07,2.48746e-08,1.08994e-10,1.13261e-09,0.999998,6.43947e-07,2.83209e-07,2.5887e-07
2.84359e-08,4.38574e-07,3.89479e-08,2.2016e-07,2.48798e-07,0.999988,7.54309e-06,7.48125e-07,2.60489e-06
8.1065e-08,1.06859e-07,0.999998,1.89418e-09,1.6717e-08,7.03074e-07,2.90972e-07,4.30408e-07,1.44002e-07
5.28941e-09,1.0,1.33004e-10,1.0612e-14,2.36025e-13,1.04999e-09,3.398e-08,6.31643e-12,5.49784e-09
1.08318e-13,1.0,6.8439e-14,2.93076e-20,3.14053e-18,6.03061e-15,1.89639e-11,1.67429e-16,4.57277e-14
4.25047e-08,1.00906e-07,0.999998,3.55885e-09,2.11719e-08,8.34441e-07,4.32677e-07,3.96938e-07,1.23264e-07
4.39094e-08,3.46774e-08,0.999999,7.10837e-10,3.07911e-09,2.12517e-07,1.40297e-07,1.94387e-07,7.71759e-08
1.37992e-10,1.0,4.71927e-12,6.97588e-16,3.56473e-15,7.17762e-11,1.3281e-09,2.62293e-13,6.64584e-12
5.65033e-07,2.09596e-05,3.57246e-06,7.92344e-10,1.73003e-07,0.00157166,3.80724e-05,1.24233e-06,0.998364
1.77134e-07,0.999998,4.31391e-08,1.19776e-11,4.0691e-10,5.24971e-08,1.69289e-06,7.60977e-09,1.95352e-08
2.12401e-05,1.40714e-06,5.47593e-07,6.65087e-08,1.00854e-06,9.44908e-05,2.90899e-06,0.999824,5.42501e-05
1.03367e-07,1.0,1.80462e-10,1.30257e-11,1.97175e-10,1.7729e-07,5.35842e-09,1.32299e-08,1.36121e-09
3.39998e-07,0.999999,6.2318e-09,3.27347e-12,8.77065e-11,6.19729e-08,1.46206e-07,1.99291e-08,7.70575e-08
3.54444e-08,9.13311e-08,0.999998,4.15321e-09,1.99458e-08,7.52902e-07,4.20841e-07,3.26596e-07,8.98269e-08
3.26836e-08,7.1383e-09,1.0,1.0796e-10,2.68173e-10,9.69527e-09,1.34473e-08,1.59681e-08,2.84748e-09
4.81089e-08,0.999999,1.63608e-08,2.64619e-11,2.85267e-09,6.73887e-08,8.95598e-07,2.59032e-08,3.57977e-09
4.51854e-11,1.0,3.33309e-12,4.97e-16,1.67304e-14,2.06118e-10,2.02038e-09,2.87162e-13,6.72134e-11
4.15662e-08,3.87331e-08,1.0,4.69897e-10,5.73098e-09,1.536e-07,7.20108e-08,1.12771e-07,3.31887e-08
0.00158467,0.00250298,0.00308769,0.00149986,0.000340704,0.000711866,0.000373068,0.989342,0.000557453
1.0,3.76841e-08,6.8292e-12,3.92691e-14,5.2752e-15,3.50537e-13,5.84861e-10,2.05707e-10,1.68805e-11
5.76908e-09,1.84599e-09,1.0,8.60292e-12,2.76411e-10,3.99e-09,9.56699e-09,1.83957e-08,2.82673e-09
7.65977e-09,2.9263e-07,1.28274e-08,2.55638e-08,2.08709e-08,0.999994,4.90502e-06,1.84481e-07,2.59767e-07
8.43472e-07,1.73656e-05,1.68602e-07,5.6388e-12,5.27718e-10,5.4886e-05,6.92655e-07,5.67839e-09,0.999926
8.92378e-10,1.0,5.17374e-11,2.37394e-14,1.60633e-13,1.13577e-10,2.11934e-08,2.7781e-12,4.87055e-11
0.999997,1.304e-06,1.65195e-07,3.25926e-11,5.36019e-11,2.43678e-08,1.53148e-08,3.76771e-09,9.50652e-07
7.79302e-08,4.26e-06,0.999991,1.20823e-09,2.49492e-08,2.33556e-07,2.93289e-06,1.29094e-06,1.23041e-07
2.14557e-09,2.94241e-09,2.42861e-09,3.67399e-10,9.85422e-10,1.31685e-06,4.91534e-08,3.16632e-08,0.999999
2.68114e-08,3.02009e-08,0.999999,7.76892e-10,3.11239e-09,2.74858e-07,1.12382e-07,1.35274e-07,4.27257e-08
1.19207e-08,4.61312e-09,1.0,1.1297e-10,7.13606e-10,5.1216e-08,1.63513e-08,6.6358e-08,9.96162e-09
5.44524e-10,1.0,4.36723e-11,1.00736e-14,2.80187e-13,7.37122e-09,8.14333e-09,6.02377e-12,2.29655e-10
0.574987,0.0016313,1.64993e-07,7.58259e-09,2.48383e-06,0.000101296,3.82772e-06,0.423192,8.17727e-05
4.41745e-06,5.44213e-06,2.61033e-07,5.46991e-06,6.07417e-06,0.000325699,7.22498e-05,0.000246902,0.999333
0.999991,8.65762e-07,3.29018e-09,4.73382e-08,7.00865e-08,1.52355e-07,6.83412e-07,6.99733e-06,2.20841e-07
1.58411e-06,1.47507e-05,1.32864e-07,1.08526e-11,3.86422e-10,1.27814e-05,2.4667e-07,7.25697e-09,0.99997
0.999999,2.40317e-07,1.75519e-10,5.29462e-09,9.06714e-09,1.18186e-07,2.79048e-08,1.78103e-07,1.97515e-07
8.53788e-06,1.4433e-06,6.83398e-07,8.99715e-08,5.36572e-06,5.46566e-05,5.26655e-06,0.999822,0.000101858
1.5822e-10,1.0,4.52756e-13,1.68088e-16,4.80758e-16,1.42672e-11,3.71603e-10,6.10335e-15,7.04859e-10
7.0645e-06,5.71103e-05,3.29297e-07,1.82289e-07,4.95151e-06,2.33375e-05,3.51438e-06,5.52461e-06,0.999898
8.82395e-08,2.91756e-06,0.999993,1.13759e-09,3.02052e-08,1.7584e-07,2.31542e-06,1.3544e-06,1.05079e-07
9.20266e-08,2.32896e-06,0.999994,9.98843e-10,3.12172e-08,1.60207e-07,2.2536e-06,1.37452e-06,1.0266e-07
1.59173e-08,4.54932e-08,0.999999,2.37667e-09,1.49382e-08,4.17465e-07,2.77045e-07,1.27982e-07,3.98924e-08
1.65648e-09,1.04571e-08,1.0,1.13708e-11,3.59104e-10,1.11257e-08,3.91908e-08,1.11586e-08,1.93668e-09
5.43172e-09,3.36225e-09,1.0,4.81752e-11,3.24779e-10,2.81813e-08,1.16596e-08,3.18795e-08,5.97767e-09
1.0,5.84957e-10,1.32637e-17,5.06605e-17,3.1531e-17,4.58174e-16,4.91886e-13,1.00636e-15,7.86837e-15
5.51149e-09,3.69798e-09,1.0,4.5928e-11,4.64968e-10,2.30143e-08,1.58393e-08,4.4952e-08,7.82468e-09
2.34392e-09,3.74264e-08,1.0,1.7531e-11,1.50396e-09,1.38056e-08,1.06648e-07,2.90475e-08,1.15458e-09
1.36324e-07,1.75963e-07,0.999999,3.08194e-09,4.33776e-09,7.00574e-08,1.80583e-07,2.08854e-07,3.4933e-08
5.28938e-08,1.0,8.44775e-11,5.07209e-12,8.7298e-11,7.21552e-08,2.50308e-09,4.62201e-09,9.51756e-10
2.60927e-10,1.0,6.57543e-12,3.29675e-15,6.75026e-14,6.78484e-10,2.10386e-09,7.26387e-13,3.62093e-10
1.47993e-05,3.88527e-07,1.17628e-07,2.35005e-08,2.01259e-07,2.97207e-05,8.48683e-07,0.999945,8.92572e-06
0.999921,9.62455e-06,1.40807e-07,1.14451e-07,1.35254e-07,1.22695e-05,1.15565e-05,4.42033e-05,7.94152e-07
7.61487e-08,1.22332e-07,0.999998,3.22608e-09,1.87515e-08,1.06042e-06,4.36874e-07,4.11543e-07,1.31207e-07
6.44742e-08,1.0,6.4028e-11,3.56742e-12,2.30614e-11,2.04427e-08,2.10676e-09,1.05202e-09,5.44323e-10
0.999683,6.33641e-06,1.73869e-07,1.59336e-06,1.60475e-06,3.64501e-05,9.9027e-06,0.000255267,5.21237e-06
9.38806e-07,3.48548e-05,1.06365e-05,1.80879e-08,1.11864e-06,0.0114042,0.000292688,1.52188e-05,0.98824
3.02033e-08,8.74228e-08,0.999998,4.38915e-09,1.74208e-08,8.0082e-07,4.54957e-07,2.94789e-07,7.74519e-08
0.999721,1.17786e-06,6.00314e-08,1.141e-08,4.74449e-08,2.90906e-05,9.27516e-07,0.000227063,2.08461e-05
9.54581e-09,1.07855e-07,1.51085e-07,2.66282e-12,4.64143e-10,3.854e-08,1.13825e-07,8.09685e-10,1.0
6.63323e-09,6.13804e-07,3.80343e-08,2.46256e-12,1.22446e-10,1.79115e-07,3.71689e-07,5.83445e-09,0.999999
8.65509e-06,1.17863e-05,1.11592e-06,2.89137e-09,1.51765e-07,3.47907e-05,2.28869e-05,2.05502e-07,0.99992
2.8065e-05,0.999112,2.88962e-06,1.85099e-09,4.4463e-07,0.000695438,7.01525e-05,8.39851e-06,8.2933e-05
2.05546e-08,3.56235e-08,0.999999,1.23517e-09,8.27081e-09,3.14697e-07,1.91251e-07,2.47232e-07,4.93846e-08
6.84585e-08,1.00811e-07,1.0,8.91216e-10,2.01685e-09,5.60781e-08,6.88352e-08,5.07454e-08,9.18747e-09
4.65774e-07,1.79533e-05,9.17959e-09,2.66271e-12,5.84488e-11,3.54053e-06,2.26734e-08,6.68782e-10,0.999978
9.26869e-09,3.57282e-09,1.0,8.05667e-11,4.84805e-10,3.94826e-08,1.63599e-08,3.71735e-08,9.33712e-09
2.38205e-08,2.94568e-08,1.0,6.35034e-10,4.72428e-09,1.9601e-07,9.49207e-08,7.94164e-08,1.94273e-08
9.39793e-07,6.77685e-06,4.68147e-08,2.51846e-12,2.06026e-10,6.36608e-07,8.50867e-08,1.38891e-08,0.999992
3.57115e-07,0.999995,1.31262e-07,1.9597e-11,8.8001e-10,9.30821e-08,4.0405e-06,1.55564e-08,5.7255e-08
3.01426e-05,0.00229817,0.000156736,0.591336,0.000211886,0.389231,0.0037384,0.0122755,0.000721991
0.000101942,8.90901e-06,0.00265246,4.79284e-05,0.994834,0.00103433,0.000216104,0.000778756,0.000325216
2.06703e-08,0.999999,1.5364e-08,1.49197e-11,1.7254e-09,4.65311e-08,8.71997e-07,5.05971e-08,6.65087e-09
0.00166728,0.000233288,0.00045141,0.000384133,0.000105594,0.00761195,0.00116096,0.988219,0.00016612
3.04637e-05,6.23245e-06,4.80741e-05,1.13018e-06,6.70313e-06,7.33481e-06,1.10072e-05,0.999879,9.89039e-06
8.88849e-08,1.06742e-07,0.999998,1.74398e-09,1.64708e-08,6.89612e-07,2.88506e-07,4.35878e-07,1.55735e-07
1.03683e-06,1.77823e-05,8.35813e-07,1.37078e-06,1.59564e-06,0.999841,0.0001103,1.61662e-05,9.4576e-06
1.17511e-05,3.28364e-07,1.14699e-07,2.40844e-08,2.198e-07,3.3793e-05,8.65404e-07,0.999944,8.47204e-06
0.999964,5.38975e-06,3.87688e-08,3.22038e-07,4.89976e-07,3.65008e-07,1.80625e-06,2.59542e-05,1.39751e-06
1.71668e-07,1.0,1.52146e-10,1.18102e-11,8.62136e-11,6.20166e-08,3.15647e-09,3.32943e-09,1.33664e-09
2.45104e-05,1.12456e-06,4.56862e-07,6.88911e-08,7.02489e-07,8.21238e-05,2.63083e-06,0.999838,5.07372e-05
1.21238e-05,4.7828e-07,1.50432e-07,2.28628e-08,2.47219e-07,3.18074e-05,9.42878e-07,0.999944,1.03287e-05
0.999992,2.07466e-06,1.83447e-08,5.1056e-08,4.1438e-08,1.31882e-06,5.46125e-07,2.72445e-06,1.68081e-06
4.56719e-09,1.23028e-09,1.0,4.15477e-12,1.78901e-10,2.12095e-09,5.23367e-09,1.30496e-08,2.04052e-09
8.53774e-09,1.0,5.69987e-09,1.83555e-12,4.86637e-11,8.94365e-09,2.28e-07,1.90658e-09,1.20762e-09
1.49899e-05,5.12912e-06,4.52299e-07,7.09807e-07,7.50112e-09,6.79567e-07,1.78718e-07,0.999978,2.3497e-07
0.994911,0.000192083,1.78225e-06,1.71793e-07,1.13331e-06,3.24404e-05,3.05839e-05,0.0047988,3.23001e-05
6.28865e-07,4.98032e-07,3.47123e-08,3.80329e-10,7.11232e-09,1.80167e-06,5.93177e-07,3.53779e-05,0.999961
2.71806e-08,3.51304e-08,1.0,8.57595e-10,6.85425e-09,2.39878e-07,8.5291e-08,9.64632e-08,2.48949e-08
7.93244e-06,1.12041e-06,8.32066e-07,1.33639e-07,1.32226e-05,0.999885,6.81921e-05,9.63872e-06,1.39916e-05
1.72575e-09,1.39615e-08,1.0,2.11163e-11,5.8958e-10,1.29935e-08,8.15465e-08,1.33604e-08,1.98722e-09
0.999961,5.49454e-06,2.17675e-08,2.39328e-06,8.74721e-07,3.94987e-06,1.43212e-06,1.89271e-05,5.68199e-06
3.76986e-08,9.36262e-08,4.75595e-09,3.20807e-13,8.98967e-12,8.39373e-07,1.43364e-08,2.15973e-09,0.999999
2.30896e-11,1.0,1.24038e-13,7.17087e-17,2.42022e-17,4.72955e-13,3.58587e-10,6.13952e-17,3.60351e-13
2.25297e-08,7.69343e-09,1.0,2.10393e-10,1.25112e-09,8.66264e-08,5.07536e-08,8.79966e-08,2.50529e-08
8.85717e-07,2.30487e-06,8.68531e-05,5.19457e-06,4.80355e-07,2.47235e-06,0.999895,2.8438e-06,3.42425e-06
1.0,2.82978e-07,9.33385e-13,1.69159e-12,5.68503e-11,6.49275e-10,6.51869e-09,4.45793e-09,5.05903e-10
1.11804e-06,0.00012207,2.7439e-07,1.40971e-11,2.23671e-10,4.31616e-05,2.40305e-07,4.35709e-09,0.999833
0.000218536,0.00017105,9.26359e-06,1.90018e-08,4.92884e-07,1.98123e-05,0.000138269,6.23222e-07,0.999442
9.01622e-09,1.0,9.52958e-10,1.00064e-13,3.40907e-12,2.58977e-09,3.34678e-08,5.75522e-11,3.68155e-09
4.92611e-06,2.10342e-07,8.86949e-08,4.74317e-08,1.721e-07,1.25088e-05,1.38195e-06,0.999978,3.02174e-06
2.91803e-07,0.999999,6.28533e-10,3.98832e-11,1.01633e-09,9.1464e-07,9.4797e-09,3.69933e-08,9.13768e-09
4.17947e-08,5.75939e-08,0.999999,1.94169e-09,1.46405e-08,5.81027e-07,1.52284e-07,1.5113e-07,5.28412e-08
0.999856,3.81531e-06,9.8932e-09,7.50235e-10,6.62584e-08,3.49991e-05,1.55924e-05,8.8855e-05,3.75986e-07
2.13221e-05,6.30573e-06,9.6553e-06,1.47046e-06,1.84794e-05,1.28954e-05,2.94162e-05,0.999826,7.40867e-05
1.50934e-12,1.0,1.69439e-13,6.70321e-18,8.92756e-17,6.90535e-12,5.25188e-11,4.26929e-14,4.08769e-13
1.67927e-05,1.52887e-05,2.65663e-07,1.13241e-08,1.86529e-07,4.86275e-05,2.19998e-06,1.3474e-05,0.999903
8.7005e-08,0.999999,1.71508e-08,3.09501e-11,3.32625e-09,4.43327e-08,7.13215e-07,4.4727e-08,4.99023e-09
3.56224e-06,6.01821e-06,6.67264e-08,7.61011e-07,6.8374e-07,0.999979,4.08409e-06,3.37358e-06,2.18216e-06
2.6933e-08,3.41978e-08,0.999999,8.0694e-10,3.74035e-09,2.96639e-07,1.93053e-07,1.41693e-07,4.75831e-08
0.00656797,6.47611e-10,8.36215e-11,1.38341e-07,9.01533e-10,1.03668e-05,0.993421,1.03673e-09,7.16256e-10
3.33885e-06,7.29954e-06,1.57526e-06,2.63479e-08,7.13632e-06,3.57112e-07,3.03117e-07,0.999979,7.25095e-07
2.58171e-11,1.0,2.82968e-13,2.02562e-18,1.12022e-16,1.19412e-12,1.04277e-10,2.75283e-14,1.35968e-11
2.85169e-08,3.02261e-08,1.0,5.32597e-10,4.75702e-09,1.72953e-07,8.09916e-08,8.2843e-08,2.22753e-08
1.02152e-05,0.000124028,3.21204e-05,0.997255,0.000109231,0.000872385,0.000122428,0.00144798,2.69667e-05
4.72091e-07,1.02001e-05,5.30436e-07,8.28795e-07,8.13013e-07,0.999911,6.35295e-05,7.67101e-06,4.699e-06
2.78911e-12,1.0,2.62674e-13,1.83922e-17,1.8348e-16,4.8365e-12,6.13371e-11,2.48866e-14,1.58109e-11
0.999332,4.87856e-05,9.70049e-07,7.77836e-06,1.4629e-05,0.00030408,7.57282e-05,5.73456e-05,0.000158498
4.01961e-08,3.85603e-08,0.999999,8.77986e-10,3.33727e-09,2.92286e-07,1.36843e-07,2.38246e-07,7.3776e-08
3.59204e-09,1.61287e-07,9.59188e-09,1.57113e-08,1.62004e-08,0.999996,3.79534e-06,7.96152e-08,1.97891e-07
4.36064e-05,0.995358,9.66852e-06,4.85564e-08,2.1748e-07,0.000644616,0.00358755,1.34614e-05,0.000342665
2.11338e-08,4.69772e-08,0.999999,1.70418e-09,1.60195e-08,3.45529e-07,2.20027e-07,1.65541e-07,5.44805e-08
3.39286e-08,4.3736e-06,6.36869e-07,6.10028e-10,1.36203e-06,0.999811,0.000156452,2.25537e-05,3.17325e-06
4.76966e-09,1.47116e-07,3.15511e-08,7.09964e-09,7.32759e-09,0.999979,2.01345e-05,5.64551e-07,1.81399e-07
6.56498e-08,6.96238e-08,0.999999,9.56917e-10,9.58457e-09,4.49154e-07,1.53704e-07,2.29221e-07,7.27434e-08
6.72742e-08,3.52294e-05,1.99909e-08,1.07841e-12,7.7323e-11,3.53343e-06,4.46974e-08,2.65453e-09,0.999961
2.58493e-11,1.0,5.19326e-13,2.50142e-16,6.66151e-16,2.50854e-11,5.78853e-10,1.01714e-14,1.48664e-12
2.88931e-07,7.01789e-07,5.55241e-08,5.21635e-08,9.76656e-07,0.999989,4.11221e-06,4.1228e-06,6.23833e-07
1.39479e-06,0.999998,1.57997e-09,1.54485e-10,1.73277e-09,5.12426e-07,1.72757e-08,6.57128e-08,7.18031e-09
4.28032e-08,1.0,1.48986e-11,1.0029e-12,3.34173e-12,4.04864e-09,6.65018e-10,1.0448e-10,1.35575e-10
2.29409e-09,8.59469e-09,1.80648e-10,2.4367e-14,5.80642e-13,1.42211e-07,9.54739e-10,1.21388e-11,1.0
1.62742e-08,8.6247e-08,2.34755e-09,0.999985,1.94823e-08,2.8907e-06,1.10258e-06,1.06055e-05,9.26179e-08
1.78295e-10,1.0,1.15332e-11,4.18162e-15,5.13061e-14,1.43103e-09,1.18158e-09,6.20669e-12,3.90201e-11
1.48167e-07,1.72355e-08,9.8193e-09,3.01046e-08,4.37343e-07,0.999991,8.67894e-07,7.10505e-06,1.73571e-08
1.83598e-06,1.12334e-05,3.5655e-07,0.999524,2.23196e-06,0.000209109,5.76865e-05,0.000182364,1.12093e-05
4.29247e-06,2.89908e-07,6.55623e-09,6.53787e-09,3.45623e-08,0.999991,7.39336e-08,4.24911e-06,2.05415e-07
1.32358e-06,4.36909e-07,4.17832e-09,2.30228e-08,4.40706e-08,0.999994,6.23669e-08,3.87038e-06,3.43056e-07
7.00903e-08,9.75619e-08,0.999998,2.16944e-09,1.54941e-08,8.00547e-07,3.22553e-07,3.68873e-07,1.14218e-07
1.19167e-09,1.0,9.35921e-11,1.1721e-14,1.50751e-13,7.94207e-11,1.32331e-08,1.50649e-12,1.5923e-10
0.998737,4.73694e-06,6.8638e-08,4.77184e-07,1.55332e-06,1.25392e-05,3.323e-06,0.00123913,1.00276e-06
1.25412e-10,1.0,3.63319e-11,3.19462e-16,8.10687e-15,5.18943e-11,2.59372e-09,1.17705e-12,2.60631e-11
2.74735e-08,8.34402e-07,3.47917e-08,9.75413e-11,1.19914e-09,0.999998,9.16081e-07,2.62867e-07,4.16569e-07
1.71083e-08,4.20643e-07,1.86487e-08,7.59127e-11,7.89219e-10,0.999998,5.11708e-07,2.36851e-07,1.88624e-07
4.94626e-08,1.0,3.09753e-11,2.21977e-12,6.57655e-12,7.09802e-09,1.09174e-09,3.22937e-10,2.0537e-10
4.12468e-09,3.20582e-09,1.0,3.76487e-11,4.06065e-10,1.83313e-08,1.19332e-08,4.43012e-08,7.27387e-09
1.04256e-08,2.61346e-07,8.1029e-09,2.16716e-09,2.35886e-08,2.99194e-06,3.84604e-07,1.88512e-06,0.999994
0.999752,4.56221e-05,4.44563e-07,1.55596e-06,1.14748e-05,2.58891e-05,1.75957e-05,0.000104676,4.08092e-05
5.1468e-08,4.45702e-08,1.0,4.14154e-10,1.23681e-09,1.94579e-08,4.31841e-08,6.69055e-08,1.16836e-08
7.32276e-09,5.90189e-09,1.0,4.07566e-11,9.25725e-10,6.78783e-09,2.82064e-08,4.72313e-08,5.51351e-09
5.45436e-11,1.0,7.12445e-12,3.86711e-16,1.04819e-14,7.15987e-12,2.31101e-09,8.73367e-14,1.52923e-12
2.21958e-09,8.67715e-09,1.83955e-10,2.54957e-14,6.032e-13,1.38778e-07,9.57484e-10,1.25551e-11,1.0
4.11505e-08,4.4969e-08,0.999999,1.02725e-09,1.12653e-08,3.23309e-07,9.26625e-08,1.74744e-07,3.89587e-08
0.999958,1.78157e-06,1.75416e-09,4.33272e-07,4.69933e-07,1.10018e-06,1.37005e-06,3.61145e-05,4.69385e-07
2.88017e-11,1.0,9.18936e-12,1.17313e-16,1.05641e-14,2.90095e-11,1.04917e-09,8.98158e-14,3.83684e-12
3.19899e-08,3.09447e-08,1.0,1.09585e-09,6.10816e-09,2.53961e-07,8.2562e-08,6.67996e-08,2.69577e-08
9.27906e-06,1.50689e-06,1.16053e-06,1.09748e-06,3.4229e-05,0.999759,7.08356e-05,0.00011277,9.59511e-06
8.55755e-12,1.0,1.09374e-12,3.3452e-16,9.14974e-15,1.62276e-10,1.07718e-09,1.91322e-13,5.39136e-11
3.95492e-07,1.19434e-06,4.58928e-05,1.73683e-06,1.3161e-07,5.77655e-07,0.999947,1.3777e-06,1.59908e-06
5.60926e-08,1.0,8.35906e-11,6.71927e-12,5.91292e-11,5.48737e-08,2.83389e-09,2.63238e-09,5.48368e-10
8.15377e-08,1.2413e-07,0.999998,2.68594e-09,1.56474e-08,6.55278e-07,3.08298e-07,2.50399e-07,8.46208e-08
2.42172e-11,1.0,2.02775e-11,1.74162e-15,6.57638e-15,5.47903e-11,3.87093e-10,8.27271e-13,5.38116e-11
3.27181e-08,4.4343e-08,0.999999,1.37617e-09,9.40852e-09,3.19256e-07,1.18954e-07,1.36867e-07,3.06013e-08
5.51145e-09,2.58736e-08,1.0,4.54171e-11,1.18724e-09,4.03144e-08,1.13466e-07,3.32291e-08,8.38254e-09
0.998065,5.20951e-05,4.86851e-07,9.25111e-07,2.05549e-06,1.24088e-06,2.04063e-05,0.00123258,0.000625629
4.07011e-08,4.56677e-08,0.999999,1.11398e-09,1.13456e-08,4.10874e-07,1.06355e-07,1.42421e-07,5.1259e-08
2.03412e-06,1.48309e-07,8.83603e-08,1.38963e-08,2.91764e-07,2.89545e-05,1.39282e-06,0.999942,2.54225e-05
1.47194e-09,1.0,2.89364e-12,1.30934e-14,4.46551e-15,1.17192e-11,5.80699e-09,4.50136e-14,6.02124e-11
1.72171e-10,1.0,9.49117e-12,6.15495e-16,1.42508e-14,7.79769e-12,4.07473e-09,4.41886e-14,1.11097e-11
7.92111e-10,1.0,1.68453e-11,7.52982e-16,3.48007e-14,5.14682e-10,4.57018e-09,3.34659e-12,1.64351e-09
0.0150771,9.14742e-05,0.00265953,2.60893e-06,0.000291834,1.32788e-05,0.00136625,0.000146633,0.980351
2.29892e-09,3.88126e-08,1.0,1.37253e-11,1.75117e-09,1.34161e-08,9.86764e-08,3.03785e-08,1.01306e-09
9.38746e-05,3.51969e-05,1.49727e-05,3.16653e-06,3.23235e-06,1.07297e-06,4.56052e-05,0.999785,1.794e-05
2.33341e-08,0.999996,5.40506e-08,2.2978e-10,1.93326e-08,9.07769e-07,2.62844e-06,2.33311e-07,3.5013e-08
1.0,5.53204e-08,1.26352e-11,4.05732e-12,5.41004e-11,1.399e-09,4.19196e-10,4.6432e-09,1.88021e-07
1.29204e-06,1.85639e-05,6.90341e-06,8.12148e-09,9.51576e-07,0.00134349,9.52535e-05,1.29568e-05,0.998521
3.05914e-08,4.26516e-08,0.999999,1.56234e-09,1.0304e-08,4.38065e-07,1.34e-07,1.01604e-07,3.39344e-08
2.69241e-07,0.999997,3.85937e-08,8.9556e-11,6.50722e-10,4.78652e-08,2.82446e-06,1.32554e-09,2.68222e-08
1.50524e-08,0.999999,1.83866e-08,1.86024e-11,1.20429e-09,2.58985e-08,7.79591e-07,3.17232e-08,6.50555e-09
6.09478e-08,9.73816e-07,2.2796e-08,6.74088e-09,4.05073e-07,3.78747e-07,1.62498e-06,2.17335e-05,0.999975
1.67362e-06,1.19037e-07,6.7713e-08,2.13771e-08,1.77263e-07,2.24082e-05,1.26259e-06,0.999957,1.73882e-05
1.64685e-08,3.48905e-08,0.999999,1.88058e-09,7.45046e-09,3.73108e-07,2.49999e-07,1.9861e-07,3.70111e-08
