Prediction1,Prediction2,Prediction3,Prediction4,Prediction5,Prediction6,Prediction7,Prediction8,Prediction9
2.33189e-25,0.0,1.0,0.0,0.0,6.38249e-29,3.81268e-34,2.27371e-15,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.7137e-20,1.50311e-33,1.0,7.3185e-38,2.68612e-30,8.7659e-21,3.95527e-26,2.92211e-15,2.42888e-35
2.80274e-13,1.29436e-13,2.31808e-08,4.63751e-10,1.84722e-12,1.47301e-09,7.35652e-11,1.0,1.69517e-14
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3134e-38,0.0
1.28576e-18,2.282e-33,1.0,3.74986e-33,3.79768e-28,6.83111e-21,3.32004e-24,1.01064e-14,7.97768e-33
6.65264e-33,2.83382e-21,2.99297e-36,2.65315e-30,1.26843e-28,1.0,6.78955e-19,8.78123e-19,2.42271e-37
7.05562e-26,9.55885e-34,0.0,0.0,0.0,0.0,2.00963e-34,5.38019e-32,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.05631e-28,4.61515e-21,0.0,1.24815e-28,7.82625e-22,2.75913e-21,3.50041e-24,4.56749e-22
1.02167e-31,5.54217e-18,1.0,0.0,0.0,5.45181e-35,2.73399e-33,1.64459e-13,2.93275e-29
0.0,0.0,0.0,0.0,0.0,2.08529e-37,0.0,0.0,1.0
1.17722e-28,2.08038e-35,1.0,0.0,0.0,1.49445e-24,1.99213e-26,1.59888e-16,0.0
3.58834e-31,0.0,1.0,0.0,0.0,1.1756e-26,2.17662e-30,6.74886e-16,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.32537e-16,1.29641e-19,4.71352e-22,3.51613e-23,9.78755e-26,2.12118e-23,4.83982e-29,1.0,3.46718e-20
2.73749e-27,5.10727e-29,1.25971e-36,1.11712e-31,8.8001e-29,2.33468e-23,1.11991e-35,2.08445e-17,1.0
1.0,0.0,3.42228e-27,0.0,5.8376e-30,4.8654e-31,4.47283e-34,2.91975e-22,2.79053e-33
3.61683e-25,8.91328e-36,0.0,0.0,0.0,0.0,0.0,1.2034e-36,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8857e-38
2.26558e-32,3.22972e-37,9.76981e-22,1.16484e-30,0.0,1.20701e-36,4.21114e-34,1.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.37818e-14,3.65139e-17,3.10815e-31,3.66764e-31,1.15979e-25,3.07803e-21,1.94952e-29,7.40514e-22,1.0
2.71249e-26,1.17735e-13,1.0,3.38327e-33,2.22393e-34,2.52936e-29,7.32045e-26,1.09428e-11,1.26504e-23
8.64774e-24,1.96488e-12,1.0,2.54411e-31,3.46226e-30,5.40759e-27,8.85065e-26,4.44587e-11,3.80629e-22
1.4057e-21,9.24476e-29,1.0,6.10482e-29,3.51012e-22,6.60923e-21,4.97799e-21,5.79987e-14,4.21465e-32
4.17338e-32,3.66818e-32,1.0,7.64117e-36,0.0,2.7228e-29,1.0411e-32,3.06578e-16,2.65899e-35
1.38324e-32,0.0,1.0,0.0,0.0,1.5027e-27,9.99077e-31,4.27251e-17,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.83032e-30,8.6508e-34,1.0,4.25083e-37,0.0,8.07518e-28,1.07244e-28,4.89381e-15,0.0
2.56904e-29,7.57019e-26,1.0,1.18861e-34,3.26162e-36,8.31404e-31,1.94693e-31,3.34499e-14,1.28647e-31
1.27661e-25,3.80847e-30,1.0,1.55084e-27,0.0,3.93522e-26,1.73694e-27,1.29208e-11,5.20493e-35
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,9.46158e-35,0.0,0.0
4.09206e-34,0.0,1.40965e-33,1.86792e-35,0.0,0.0,0.0,1.0,1.10102e-37
1.0,0.0,1.11041e-26,0.0,0.0,0.0,1.11665e-35,1.37881e-21,3.65699e-35
2.76617e-23,8.65399e-30,1.0,1.33993e-33,1.26529e-30,3.40916e-19,3.08951e-22,5.20121e-14,1.99377e-33
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,4.45157e-33,2.56097e-33,0.0,0.0,4.49675e-34,2.65296e-29,3.16888e-27,6.61607e-26
2.18926e-19,7.82428e-16,4.44616e-19,3.96695e-26,1.17401e-19,1.48451e-12,3.14198e-17,7.90305e-15,1.0
6.34806e-22,1.25906e-25,1.0,6.72213e-26,4.31097e-22,1.93867e-18,1.9094e-19,2.43544e-11,3.67933e-31
1.0,2.11908e-32,3.0245e-24,0.0,3.48292e-28,2.73412e-23,3.47485e-25,6.9181e-20,1.67032e-18
3.74731e-23,1.53e-30,1.82914e-38,0.0,0.0,1.1998e-34,9.5036e-37,1.75193e-34,1.0
2.71893e-28,3.64086e-30,0.0,0.0,0.0,1.16615e-35,1.24166e-33,1.90963e-37,1.0
8.60178e-25,1.773e-22,3.40163e-31,4.10738e-38,6.4699e-38,1.65133e-31,0.0,9.8907e-24,1.0
7.71805e-27,1.0,5.97546e-33,0.0,4.38137e-32,1.432e-29,5.80674e-28,1.17865e-28,7.57795e-28
1.16896e-24,1.434e-31,1.0,9.34052e-33,7.03986e-29,9.55066e-24,7.6337e-24,3.31784e-14,2.11463e-37
1.58475e-28,9.49967e-34,1.0,8.1412e-32,5.33277e-36,2.49492e-26,8.36318e-26,7.03959e-14,2.18225e-37
2.87845e-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.35567e-32,0.0,1.0,0.0,0.0,4.93773e-29,1.53824e-33,6.7351e-17,0.0
1.47327e-21,9.95074e-35,1.0,0.0,2.12497e-31,1.15621e-20,3.53438e-26,7.90046e-16,1.80348e-36
9.37383e-24,0.0,0.0,0.0,0.0,0.0,1.34781e-37,2.10681e-36,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.75288e-16,9.18476e-08,2.9606e-14,5.07129e-12,1.83486e-26,1.0,7.32186e-14,6.34351e-08,1.18827e-08
3.26777e-22,4.92829e-34,2.11404e-20,1.02097e-35,1.0,7.38935e-28,1.50674e-16,2.93116e-22,1.53414e-35
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.91169e-11,4.16549e-13,4.52158e-11,5.34127e-16,1.1324e-26,3.66696e-12,1.44933e-16,1.0,2.10778e-14
0.0,0.0,1.28492e-35,1.68167e-32,0.0,0.0,0.0,1.0,0.0
7.35651e-24,5.99753e-31,1.0,6.33251e-35,2.4557e-31,9.61736e-20,5.19556e-23,1.52003e-14,2.02884e-34
2.47691e-14,1.48539e-14,9.70759e-20,2.76897e-15,2.75487e-22,1.0,2.06461e-12,2.15147e-16,9.37219e-15
5.25278e-36,0.0,2.51803e-34,1.99264e-35,0.0,0.0,0.0,1.0,0.0
1.0,0.0,5.58421e-31,0.0,1.25076e-36,1.47784e-29,1.20733e-36,1.28695e-22,7.79947e-35
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.54337e-33,0.0,8.23101e-34,6.36564e-35,0.0,0.0,0.0,1.0,2.85024e-37
2.62198e-35,0.0,6.34172e-34,8.89046e-36,0.0,0.0,0.0,1.0,0.0
1.0,0.0,3.40957e-30,0.0,0.0,7.83777e-33,8.12555e-29,4.01942e-28,1.62178e-25
3.12682e-21,6.31352e-36,1.0,5.08591e-35,6.33951e-32,3.80079e-22,1.08157e-25,8.08122e-15,1.50328e-36
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0,5.86126e-35,3.08984e-20,0.0,1.09903e-30,2.6433e-28,1.40818e-24,2.13094e-18,1.39314e-23
1.26558e-22,0.0,0.0,0.0,0.0,0.0,0.0,1.45934e-32,1.0
6.0825e-17,5.72794e-33,1.0,6.90833e-38,1.02218e-25,1.32111e-18,6.31949e-24,1.3222e-15,6.1098e-31
3.27482e-15,5.47938e-23,2.68003e-19,2.02781e-23,9.9529e-36,1.0,1.44391e-17,1.72696e-15,1.88792e-14
6.86925e-30,2.67488e-29,1.0,4.01202e-34,0.0,1.68548e-28,2.11458e-32,9.75595e-15,3.67232e-31
1.0,0.0,4.01924e-38,1.91186e-38,0.0,5.79808e-29,4.71738e-32,3.6401e-31,1.90445e-31
2.57571e-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.63233e-29,0.0,1.0,0.0,0.0,1.38528e-25,8.89124e-30,1.70354e-15,0.0
0.0,4.01897e-29,5.12792e-31,4.72553e-37,1.40199e-33,1.25244e-32,1.0,9.38045e-31,2.69603e-38
1.0,0.0,0.0,0.0,0.0,0.0,1.43676e-37,1.17965e-36,2.96544e-38
2.0947e-22,5.81294e-37,0.0,0.0,0.0,4.89663e-37,2.18581e-34,1.01035e-32,1.0
2.19816e-17,3.60332e-16,2.33274e-29,1.14692e-37,3.18461e-34,4.92387e-28,5.09093e-29,6.72719e-25,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.68391e-21,3.81278e-35,2.95631e-25,7.03322e-23,6.80748e-37,2.88344e-30,1.13674e-25,1.0,1.22829e-33
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.59397e-16,2.11354e-32,1.0,9.96212e-37,1.83153e-23,6.48889e-19,2.32205e-23,1.09241e-15,1.48946e-29
1.0,2.44468e-30,2.98434e-25,0.0,2.19401e-31,4.33014e-23,1.94603e-22,4.39091e-25,8.97394e-22
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.224e-25,3.89878e-32,0.0,0.0,0.0,0.0,0.0,4.38921e-35,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.61192e-28,1.78251e-34,1.34901e-27,9.7253e-38,0.0,1.0,1.0979e-31,4.47286e-22,4.17521e-29
1.00504e-28,1.77138e-33,1.0,0.0,0.0,2.78525e-23,1.20592e-24,9.30149e-16,1.17751e-37
6.79161e-18,2.17383e-22,6.71876e-13,2.60358e-10,0.0,6.57191e-07,0.992323,0.00767657,3.11109e-16
0.0,0.0,4.35683e-38,0.0,0.0,0.0,0.0,1.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,2.22156e-34,0.0,0.0
4.32464e-21,1.43109e-34,1.0,5.8489e-38,1.79409e-30,1.04554e-20,1.37456e-25,1.80742e-15,5.5208e-36
3.38368e-10,1.43166e-16,2.00956e-16,1.0,2.40915e-26,1.15139e-18,1.35185e-15,1.19026e-14,1.32516e-15
7.20383e-15,5.74951e-17,2.98327e-21,1.4548e-16,1.8078e-23,1.0,7.8567e-15,2.19635e-16,1.86012e-15
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,7.5102e-31,2.90659e-26,1.30201e-34,4.80561e-27,1.61713e-16,7.40082e-22,2.638e-22,4.94042e-21
6.25349e-33,5.01685e-35,1.0,3.5473e-38,0.0,1.1697e-25,1.36141e-27,2.81815e-14,0.0
6.4582e-35,8.22923e-22,7.66557e-38,7.54105e-32,1.50909e-30,1.0,1.82557e-20,5.63371e-20,0.0
3.24406e-34,1.0,2.05839e-32,0.0,0.0,0.0,3.10533e-28,9.21117e-31,1.05877e-36
3.73021e-22,1.89902e-29,1.0,1.8092e-29,1.54133e-22,5.10511e-21,4.9321e-21,2.68021e-14,1.0834e-32
8.26578e-33,3.531e-30,0.0,1.90683e-36,0.0,1.0,7.59982e-33,1.26519e-30,5.73882e-28
7.90331e-34,1.11286e-21,2.95334e-36,7.83001e-31,8.24753e-29,1.0,1.88191e-19,5.05248e-19,1.38471e-37
2.14123e-23,5.73649e-32,1.0,8.42895e-36,2.66425e-31,7.42043e-18,1.47444e-22,1.434e-14,1.13427e-35
1.06541e-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.9165e-20,5.46893e-19,1.47282e-20,2.07567e-25,9.85708e-36,1.0,1.57692e-20,1.99007e-15,1.06931e-16
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.50753e-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.36248e-18,4.14189e-33,3.78411e-30,1.0,2.08805e-38,4.18086e-32,2.90314e-25,1.96424e-15,1.95726e-29
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.11706e-28,1.78542e-38,1.95531e-31,0.0,0.0,1.0,5.61405e-30,2.0175e-26,1.39227e-33
1.12285e-15,5.62486e-30,2.4511e-28,1.0,7.21316e-37,3.20286e-27,3.25836e-24,5.6512e-15,6.15694e-25
7.93345e-21,2.19026e-35,1.49159e-33,0.0,0.0,1.0,1.25577e-34,6.11161e-26,6.7986e-24
4.02253e-21,4.0155e-35,2.43986e-33,0.0,0.0,1.0,2.49346e-34,4.63373e-26,1.52663e-23
1.42389e-23,8.94987e-31,1.0,7.95427e-35,2.52419e-31,1.77098e-19,5.28622e-23,1.88519e-14,1.99703e-34
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,1.14827e-24,0.0,1.69025e-29,4.14351e-28,2.9523e-31,1.64957e-22,1.87795e-28
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.46152e-21,1.43189e-15,3.17154e-27,3.46278e-23,2.87704e-30,1.0,4.84508e-16,3.26712e-17,1.06672e-22
1.41524e-23,7.3851e-17,2.20265e-29,3.08271e-26,3.24137e-33,1.0,6.64848e-19,4.63136e-18,2.01737e-26
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.92153e-38,0.0,1.0,0.0,0.0,1.34688e-32,6.34582e-33,1.64498e-16,0.0
3.02294e-23,9.88007e-30,1.31271e-36,3.98304e-36,0.0,8.06914e-31,2.23262e-30,4.28606e-25,1.0
1.0,0.0,2.30492e-23,0.0,5.98612e-25,1.20595e-28,1.57736e-28,5.48951e-15,4.36281e-31
6.64076e-30,2.16789e-34,1.0,1.79257e-32,0.0,1.89023e-28,1.35737e-30,4.98686e-14,1.80338e-38
3.4744e-25,1.9423e-31,1.0,8.20348e-27,4.45154e-28,1.54843e-22,7.03596e-23,1.33212e-12,1.65326e-31
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.5445e-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.24694e-18,1.42692e-33,1.0,1.87535e-36,3.06274e-26,2.66841e-19,6.59781e-24,2.19948e-15,2.63393e-31
1.0,1.53998e-26,4.74943e-23,8.23018e-21,3.92486e-27,2.11334e-23,3.76813e-18,3.36129e-16,9.48611e-22
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.26442e-20,1.36701e-34,1.0,3.26948e-37,3.90896e-27,9.81441e-22,3.56712e-25,5.21949e-16,7.28929e-33
6.55776e-24,2.43067e-30,4.17977e-29,1.20991e-35,0.0,1.0,6.93736e-28,2.21947e-22,3.63404e-27
0.0,1.0,0.0,0.0,0.0,0.0,7.73371e-38,0.0,0.0
2.7733e-33,1.93208e-25,2.24804e-28,9.19662e-33,2.43642e-34,1.8389e-34,1.0,3.95424e-27,6.75622e-33
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.51751e-22,1.75865e-31,1.0,1.58931e-34,4.25997e-29,2.2494e-19,9.1518e-23,7.97967e-15,3.60553e-34
2.70197e-32,1.0,3.14314e-34,0.0,0.0,1.09027e-30,4.21416e-31,9.12888e-33,4.91239e-35
3.88137e-16,9.51542e-32,1.0,1.15278e-36,1.09372e-25,8.26212e-19,9.39685e-24,2.4166e-15,6.98595e-30
5.68042e-26,1.90073e-27,1.0,6.46455e-30,3.07846e-35,7.55165e-24,2.25162e-27,2.2109e-14,1.85722e-28
1.0,1.62038e-31,2.74026e-24,3.84933e-32,2.87138e-36,3.58051e-28,8.457e-23,5.59159e-22,1.2958e-21
4.84181e-18,1.95833e-33,1.0,1.61271e-37,3.22132e-25,5.62158e-20,3.62071e-24,8.71251e-16,3.25244e-30
5.82258e-35,9.38457e-37,1.96395e-26,2.28686e-25,0.0,5.72714e-30,6.54378e-27,1.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.48995e-22,5.38871e-17,9.66574e-25,8.82967e-26,6.96819e-17,2.90051e-16,4.54655e-33,6.15782e-11,1.0
1.85876e-30,1.73701e-27,1.0,5.04704e-36,4.57844e-36,4.19371e-30,7.24049e-32,3.56729e-15,6.78129e-34
2.89502e-38,0.0,3.09208e-30,1.59713e-28,3.6613e-38,0.0,0.0,1.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.24583e-26,5.06873e-20,1.49709e-24,9.2292e-34,4.43852e-24,1.46963e-18,5.86713e-25,1.31e-17,1.0
1.6903e-16,1.18888e-32,1.0,2.52912e-37,2.27222e-24,8.46508e-19,1.46287e-23,1.37713e-15,1.23921e-29
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.87199e-33,8.76291e-38,0.0,2.58903e-38,0.0,0.0,0.0,4.60659e-26,1.0
1.00537e-37,3.17957e-37,1.25553e-26,1.54271e-27,0.0,1.51718e-34,2.94125e-28,1.0,0.0
7.42536e-24,4.97114e-31,1.0,5.33303e-32,2.68068e-28,9.14615e-23,2.50135e-23,5.13136e-14,5.44897e-37
2.0274e-21,1.6969e-30,6.32896e-19,1.83256e-12,4.67116e-24,3.25309e-20,8.58194e-20,1.0,2.39878e-22
1.0,0.0,1.82887e-35,0.0,0.0,7.85941e-27,2.32983e-32,2.58169e-27,3.70381e-29
0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.42241e-36,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.26823e-34,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.06977e-37,3.47018e-38,3.10143e-27,4.91511e-27,0.0,6.18247e-33,1.39951e-28,1.0,0.0
6.61052e-27,3.37717e-31,1.0,2.14105e-29,0.0,3.12586e-28,5.33525e-28,1.50311e-12,1.68347e-35
0.0,1.0,0.0,0.0,0.0,0.0,1.77409e-34,0.0,0.0
6.3648e-25,1.92199e-33,1.0,2.18415e-35,1.26357e-34,8.15359e-20,2.69793e-25,6.22024e-14,1.62673e-36
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.52375e-27,4.9476e-23,1.0,2.07831e-33,1.32077e-33,2.94646e-28,6.45797e-29,4.65873e-14,7.78751e-30
2.56082e-24,6.40179e-24,2.71533e-36,3.16047e-35,2.8162e-33,1.72229e-29,1.99454e-37,1.3587e-23,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.56563e-12,1.59642e-15,2.64781e-16,1.92556e-10,1.02419e-15,6.44274e-10,1.94826e-14,1.0,2.40995e-14
2.70517e-28,1.11597e-35,1.12824e-26,3.33491e-37,0.0,1.0,3.93459e-31,9.69786e-21,7.1906e-31
1.98859e-37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4.44028e-26,2.21684e-33,1.0,8.44508e-35,1.73249e-34,5.10562e-20,5.50592e-25,4.84613e-14,1.6124e-37
3.3553e-20,1.89356e-16,3.01149e-35,2.57815e-38,0.0,9.28252e-32,2.06122e-32,9.67383e-30,1.0
3.46023e-33,4.21861e-23,1.86398e-37,5.63297e-32,2.42676e-29,1.0,2.92876e-20,6.98161e-22,1.93386e-35
5.99643e-22,1.70676e-31,1.0,5.91048e-35,2.72748e-29,1.66211e-19,1.28974e-22,5.33523e-15,2.90902e-34
3.6323e-24,3.85967e-31,1.0,7.66978e-31,1.21161e-23,2.14654e-21,7.108e-21,1.14296e-14,7.78847e-35
1.0,0.0,2.47022e-31,0.0,0.0,4.98436e-34,0.0,1.12102e-30,1.7416e-30
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.22834e-28,2.16196e-34,1.75901e-27,1.31801e-37,0.0,1.0,1.45796e-31,5.38034e-22,5.65384e-29
2.30529e-26,3.13402e-29,4.19222e-26,4.92468e-32,7.50867e-34,4.67092e-29,1.0,1.55069e-22,8.84062e-20
0.0,2.69009e-29,6.27867e-30,1.45852e-36,1.48001e-33,8.48011e-34,1.0,1.69039e-29,1.39029e-37
6.3068e-24,3.71225e-35,0.0,0.0,0.0,0.0,1.19232e-38,2.4552e-34,1.0
1.02235e-30,6.17799e-35,1.0,1.20421e-37,0.0,1.06909e-27,2.22166e-28,7.65795e-15,0.0
4.90154e-17,2.14531e-33,1.0,0.0,1.8912e-26,1.37816e-18,6.54294e-24,6.34706e-16,2.43359e-31
3.74101e-27,6.55196e-31,1.0,2.60812e-31,8.61371e-36,1.14452e-23,3.1284e-24,8.46207e-13,7.30523e-38
9.69923e-34,1.0,2.37437e-33,0.0,0.0,0.0,3.44698e-29,5.68522e-37,1.13028e-36
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.73358e-16,6.26194e-33,1.0,4.00171e-38,1.38962e-23,4.08838e-18,3.23577e-22,3.48509e-16,2.9997e-30
6.86017e-22,1.01007e-34,0.0,0.0,0.0,0.0,1.62446e-34,1.90308e-33,1.0
5.41823e-15,2.27321e-22,1.12277e-15,2.47861e-09,1.32219e-24,4.21657e-13,5.87046e-19,1.0,8.69394e-19
1.37555e-20,9.45962e-30,0.0,0.0,0.0,3.23399e-27,3.78582e-35,1.75335e-30,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.47095e-06,2.99777e-08,7.30933e-07,3.43515e-10,1.18467e-10,3.49799e-05,1.45795e-06,2.48884e-05,0.99993
2.74193e-35,0.0,6.78129e-34,7.81832e-36,0.0,0.0,0.0,1.0,0.0
1.94342e-21,1.01089e-34,1.0,1.65475e-38,1.31872e-30,8.7003e-21,1.15307e-25,1.14302e-15,5.38165e-36
1.30909e-32,1.0,2.85026e-33,0.0,4.12287e-37,1.62704e-37,1.37429e-30,2.16383e-28,8.36661e-36
4.50152e-27,0.0,1.0,0.0,0.0,5.03288e-31,8.20148e-34,5.40883e-16,0.0
6.12994e-32,5.72079e-36,0.0,0.0,0.0,4.29594e-32,0.0,0.0,1.0
5.35518e-20,3.58537e-34,1.0,0.0,4.31913e-31,2.72941e-20,2.96162e-25,4.86275e-16,6.21247e-36
5.57902e-29,0.0,5.71969e-31,1.29362e-33,0.0,0.0,0.0,1.0,1.88594e-33
1.67141e-19,1.0031e-33,1.0,0.0,1.22688e-30,6.50294e-20,5.11052e-25,7.71338e-16,9.39479e-36
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,1.40406e-30,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.60457e-33,6.97051e-23,4.48325e-36,8.57121e-33,1.01116e-29,1.0,3.16303e-22,2.01764e-21,1.89551e-35
4.13217e-26,7.09026e-36,1.0,4.68019e-38,4.68265e-38,2.67662e-20,2.73503e-23,8.14518e-14,7.72735e-36
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,8.74554e-31,0.0,0.0
1.0,2.1445e-31,1.53222e-21,3.63446e-35,1.03726e-29,1.19847e-23,3.13463e-21,3.58365e-21,2.95196e-19
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.35092e-37,0.0,1.58855e-35,7.03575e-37,0.0,0.0,0.0,1.0,0.0
6.35442e-32,6.78799e-28,1.19537e-36,1.76966e-31,1.70123e-28,1.0,1.16311e-21,1.69334e-20,1.27412e-38
8.18477e-38,1.70908e-37,1.03578e-26,6.05912e-27,0.0,3.54882e-34,5.93719e-28,1.0,0.0
5.3456e-38,1.0,2.35195e-31,0.0,0.0,0.0,9.22474e-31,7.93291e-27,0.0
4.33126e-30,0.0,1.0,0.0,0.0,7.62691e-27,3.90886e-31,3.615e-16,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.33085e-31,0.0,1.0,0.0,0.0,3.44095e-32,7.81775e-37,1.46785e-16,0.0
2.92589e-24,0.0,1.0,8.12397e-37,0.0,4.65862e-28,4.02207e-31,1.62638e-14,0.0
2.53191e-29,1.0,4.37723e-20,3.79027e-33,6.09359e-26,7.2068e-22,1.10456e-15,1.49202e-17,2.6246e-28
1.0,1.88052e-28,8.50626e-26,4.42834e-26,3.73183e-31,2.41204e-26,1.59594e-20,1.09806e-19,2.0089e-24
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.61231e-28,1.01801e-26,0.0,0.0,0.0,0.0,0.0,5.44994e-33,1.0
1.10793e-21,2.5261e-35,1.33582e-25,1.12054e-22,1.22429e-37,1.28553e-30,1.65049e-25,1.0,5.67468e-34
1.78862e-25,1.0,0.0,0.0,0.0,4.78908e-37,7.03013e-26,0.0,7.46861e-36
0.999851,3.54399e-16,5.66338e-09,7.37205e-12,9.52352e-17,5.26892e-11,3.52607e-12,5.04398e-06,0.000143701
6.20147e-14,1.01836e-19,4.14658e-22,3.85056e-20,3.20746e-29,1.0,1.63396e-17,2.92001e-09,7.03196e-17
4.16228e-25,6.74538e-32,1.00557e-33,0.0,0.0,4.36716e-30,2.2891e-31,3.0823e-29,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2795e-33
9.81397e-35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.82807e-22,1.63805e-32,1.0,3.36863e-36,4.53473e-30,8.16477e-20,2.35843e-23,2.00338e-15,2.79213e-35
5.24268e-26,6.84486e-20,2.32214e-23,2.45447e-34,8.31667e-24,4.7213e-20,2.64007e-26,1.10361e-16,1.0
0.0,0.0,5.49792e-35,3.43868e-36,0.0,0.0,0.0,1.0,0.0
1.0,7.83286e-35,2.09083e-27,0.0,6.53973e-36,1.39241e-29,7.13833e-27,4.59648e-25,7.61195e-23
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.82817e-21,1.65326e-28,1.0,5.35258e-27,3.3264e-26,2.58538e-20,3.23299e-18,5.19098e-13,8.39408e-28
5.77034e-23,1.62155e-32,1.0,6.1038e-36,8.86188e-31,1.72648e-20,1.0734e-23,2.26311e-15,1.38594e-35
4.96206e-23,0.0,1.0,7.03892e-37,0.0,7.26292e-28,8.22476e-33,1.42267e-14,0.0
0.0,1.0,0.0,0.0,0.0,0.0,1.64836e-37,0.0,0.0
