Prediction1,Prediction2,Prediction3,Prediction4,Prediction5,Prediction6,Prediction7,Prediction8,Prediction9
2.00685e-05,5.14035e-07,1.27565e-06,1.05533e-07,4.33161e-06,8.54105e-07,1.02431e-07,0.999972,3.40778e-07
4.62045e-05,0.000467641,1.3918e-06,2.64085e-07,2.58063e-07,0.99941,1.79705e-07,6.03712e-05,1.35756e-05
0.00327598,0.000336355,0.000131695,9.03193e-06,0.000121116,0.99236,4.38095e-05,0.0035479,0.000174198
0.973766,0.00215332,3.19059e-06,0.000367874,0.000285671,0.000121257,0.00396955,0.00395222,0.0153809
2.26511e-06,1.81175e-06,3.29236e-08,1.43539e-08,5.38474e-09,0.999993,5.36628e-09,1.83525e-06,6.41548e-07
3.87902e-10,1.0,2.5404e-12,5.21708e-14,1.51182e-10,9.85636e-11,5.77924e-11,1.26897e-10,2.45308e-12
1.0,1.88799e-10,1.0198e-10,2.86945e-14,6.5289e-09,9.74522e-11,8.65093e-11,9.48154e-09,2.713e-11
2.5193e-10,1.0,1.11475e-12,1.76693e-14,9.84767e-11,2.22645e-11,2.2627e-11,4.48215e-11,1.09946e-12
0.00105501,2.74736e-05,0.000134844,0.00972863,0.00164471,0.000348219,0.000267161,0.986323,0.000470545
2.1427e-05,7.99875e-05,4.43053e-06,5.66939e-06,1.2736e-07,0.99982,2.04881e-07,4.28928e-05,2.56887e-05
0.999919,7.94177e-07,1.40138e-07,1.74983e-09,1.50513e-06,5.10177e-07,6.79904e-07,4.20937e-05,3.4769e-05
1.27897e-06,2.35848e-06,2.98678e-08,1.06117e-08,3.86166e-09,0.999994,3.75119e-09,1.4191e-06,4.19964e-07
2.98531e-06,4.55687e-06,3.6754e-08,2.03831e-08,5.57118e-09,0.999989,5.60084e-09,2.50833e-06,1.11101e-06
4.94022e-12,4.19337e-12,1.27964e-15,1.88174e-15,9.80284e-16,1.60191e-13,2.77978e-13,5.39257e-12,1.0
6.38167e-11,7.89547e-12,2.99285e-13,3.23089e-11,5.61643e-12,4.96283e-11,1.73629e-12,4.99584e-09,1.0
5.29609e-07,6.24967e-07,1.32594e-09,2.15117e-10,6.60862e-10,3.2866e-09,1.37551e-07,1.62939e-07,0.999999
0.999984,1.18236e-07,6.49308e-09,1.30238e-10,1.52448e-07,5.4188e-07,1.42688e-08,1.54872e-05,1.42547e-07
4.73883e-06,1.1756e-09,0.999995,1.25433e-08,2.23414e-07,6.31199e-09,3.46108e-08,6.79647e-08,1.1483e-08
1.36778e-08,9.9433e-09,4.582e-11,5.35975e-13,2.12477e-09,8.91376e-10,9.0379e-12,3.98055e-09,1.0
3.78767e-09,1.0,1.28196e-10,1.44789e-11,2.09413e-10,1.76912e-09,2.55706e-09,5.29035e-10,1.86931e-08
2.0439e-06,1.81742e-06,3.23818e-09,1.54821e-09,8.35218e-11,0.999996,3.30683e-08,9.14248e-09,4.51392e-08
0.999964,6.92703e-06,2.81061e-09,5.98248e-10,1.91362e-05,3.95264e-07,1.23611e-07,9.26281e-06,1.49907e-07
1.8944e-10,1.0,4.68471e-09,1.23463e-11,6.73718e-10,3.5096e-10,1.00599e-10,1.54531e-10,4.83622e-09
2.01708e-10,1.0,2.24064e-09,1.20421e-11,5.73761e-10,2.07057e-10,6.09596e-11,1.19637e-10,3.37319e-09
3.48174e-12,1.0,1.08818e-09,1.05676e-11,1.03764e-10,1.7778e-10,8.14867e-11,5.72838e-09,1.87473e-09
6.90323e-12,9.05686e-10,1.0,4.45964e-12,2.26575e-11,4.55081e-13,1.50364e-10,1.64539e-10,7.07532e-12
4.55094e-06,1.8001e-06,2.46056e-06,7.67396e-07,3.35339e-08,7.79015e-08,0.999947,4.26729e-05,9.18332e-07
0.000389701,0.00093013,0.000905809,0.0151976,0.00272787,0.00472055,0.000120329,0.936885,0.0381224
3.11957e-05,0.000268562,7.77386e-07,1.34782e-07,1.77326e-07,0.999659,7.61024e-08,3.3449e-05,6.68315e-06
2.91042e-05,3.25114e-06,2.99736e-07,7.9207e-08,7.38218e-08,0.999938,6.34643e-08,2.6003e-05,2.56816e-06
1.12596e-06,5.7953e-09,0.999998,7.51571e-09,3.18483e-08,9.85894e-09,1.07905e-07,8.47449e-07,5.73345e-09
1.86595e-09,1.0,1.47247e-09,4.18004e-11,2.22686e-09,2.7803e-09,4.96411e-09,1.43407e-07,1.02252e-08
9.18237e-14,1.0,2.26537e-10,8.14187e-13,1.0791e-11,1.85719e-12,2.4055e-12,2.25567e-11,2.42296e-14
3.36061e-07,8.27852e-08,0.999998,9.87779e-08,3.37766e-07,3.77968e-08,4.92052e-07,7.60892e-07,2.15883e-08
1.987e-07,1.59766e-09,1.0,7.73027e-09,1.12288e-08,3.94521e-09,2.77987e-08,2.80613e-07,4.35755e-09
2.54363e-08,1.0,3.69272e-10,2.90284e-11,2.63909e-10,3.24966e-09,5.42908e-09,1.27707e-09,1.65778e-08
1.04452e-07,1.95993e-07,2.02618e-06,2.43988e-08,1.92757e-07,5.41794e-06,3.74662e-07,8.15718e-07,0.999991
4.76723e-11,1.0,3.3117e-10,1.02271e-11,1.15626e-10,1.79005e-11,1.46188e-11,3.69298e-11,1.44714e-12
1.33146e-05,1.25341e-07,4.71776e-10,1.10328e-10,2.76944e-07,5.13405e-08,7.84371e-10,0.999984,1.95937e-06
3.61666e-10,1.0,5.38024e-12,7.15199e-14,1.42779e-10,1.29012e-10,7.1525e-11,1.6971e-10,4.48175e-12
1.52534e-10,1.0,8.56808e-09,2.24203e-10,1.97852e-09,3.95393e-09,2.07458e-09,8.24603e-08,5.99303e-09
2.60419e-07,5.8323e-08,0.999998,7.61646e-08,2.88367e-07,2.23056e-08,3.49878e-07,5.53636e-07,1.54165e-08
2.60155e-08,1.81082e-11,1.0,7.50047e-11,4.95669e-10,2.56216e-11,3.25471e-10,5.64761e-08,5.91375e-12
5.42061e-11,1.0,8.10113e-11,8.69907e-11,4.62132e-10,1.1354e-10,3.12747e-11,1.13504e-10,4.12542e-11
9.0755e-11,1.0,2.43165e-11,4.16844e-13,1.67719e-11,1.28252e-10,1.68226e-10,5.23346e-10,1.1882e-08
7.88779e-07,1.8585e-09,0.999999,3.17245e-09,2.54582e-08,2.40233e-09,2.62151e-08,9.16351e-08,7.45781e-10
0.0554176,0.0414735,0.124773,0.0308873,0.0451718,0.329863,0.0190462,0.333686,0.0196818
1.0,3.93578e-11,1.40329e-13,4.16513e-15,4.57139e-11,2.32095e-14,7.56126e-12,6.49057e-10,2.503e-13
1.34512e-07,3.14808e-10,1.0,1.31742e-09,1.51055e-08,2.74099e-10,8.47262e-09,1.09122e-07,2.04376e-10
1.78837e-06,4.33452e-06,2.38283e-08,1.44658e-08,3.94828e-09,0.999992,3.75138e-09,1.62454e-06,5.46579e-07
4.92925e-09,9.89857e-08,8.05771e-12,3.41473e-12,2.67354e-11,1.35432e-09,6.23619e-11,9.51934e-09,1.0
4.88224e-11,1.0,3.70451e-10,3.51587e-12,2.77395e-11,3.48307e-11,3.1567e-11,4.06386e-11,3.26783e-12
0.999976,3.95711e-06,2.69749e-09,1.52641e-08,6.05381e-07,5.68781e-08,7.24281e-07,4.25762e-06,1.47688e-05
1.15508e-10,6.79647e-05,0.999932,1.87461e-08,4.99193e-09,4.70666e-10,6.87896e-08,2.4183e-07,1.4229e-08
5.0522e-10,4.21906e-11,4.51414e-13,6.57479e-10,3.68028e-11,7.54872e-11,1.04798e-12,8.58554e-09,1.0
1.62309e-07,2.63202e-09,1.0,1.67992e-08,1.62086e-08,2.54841e-09,3.51495e-08,1.77591e-07,2.61986e-09
2.99001e-08,1.05658e-10,1.0,3.91204e-10,6.92655e-10,1.63611e-10,1.50834e-09,7.49226e-08,7.2779e-11
1.51802e-09,1.0,2.75021e-10,1.46402e-11,1.27594e-10,1.25364e-09,2.2525e-09,4.7833e-10,4.88306e-09
0.374139,0.00521751,2.87101e-05,2.15041e-06,0.00129563,0.000542215,0.000134947,0.618102,0.000537772
1.63649e-06,5.7888e-08,9.40599e-08,1.56432e-05,4.72476e-06,9.28838e-06,1.07109e-06,4.90917e-05,0.999918
0.999962,2.66517e-08,1.86551e-08,2.02395e-10,1.06336e-06,5.60045e-08,1.79944e-08,3.66597e-05,3.88839e-07
3.2895e-07,4.81227e-08,2.91293e-11,5.07145e-13,1.22814e-10,1.45976e-10,2.24758e-10,1.02189e-08,1.0
1.0,1.04029e-08,7.32534e-10,7.94064e-13,2.86342e-07,3.31191e-09,3.1945e-09,1.84792e-08,4.10182e-08
3.19824e-06,5.08802e-08,2.78143e-09,2.69605e-09,5.71835e-07,1.62173e-09,1.10969e-09,0.999996,2.71719e-07
5.53445e-10,1.0,9.5311e-11,1.66881e-11,2.93953e-10,4.94824e-11,9.92522e-09,3.10004e-09,1.43621e-09
7.22284e-08,1.19505e-08,2.09934e-11,2.60768e-10,9.17194e-10,8.19153e-09,2.68359e-11,2.52371e-08,1.0
1.22496e-10,1.09384e-05,0.999989,1.59688e-09,2.66129e-09,1.92188e-10,3.63429e-08,1.7336e-07,3.25951e-09
1.98176e-10,9.92224e-06,0.99999,1.71571e-09,4.36309e-09,1.82936e-10,3.7046e-08,1.86037e-07,3.26581e-09
2.57526e-07,1.07564e-08,0.999999,5.72097e-08,2.36216e-07,5.46455e-09,1.09056e-07,8.0519e-08,6.19766e-09
3.44365e-12,2.21368e-09,1.0,1.16256e-11,7.96657e-12,8.28966e-13,8.75753e-11,1.00057e-10,6.03382e-12
7.35247e-09,6.32927e-11,1.0,5.12374e-10,6.35046e-10,5.06075e-11,9.86498e-10,5.12333e-08,4.32117e-11
1.0,8.15604e-16,1.26457e-20,4.24019e-22,4.18996e-14,2.24722e-19,8.75953e-17,1.4995e-14,5.30488e-18
5.36811e-09,1.9521e-10,1.0,1.23896e-09,3.5224e-09,5.74306e-11,2.03228e-09,2.94449e-07,2.32075e-10
6.8471e-12,4.9009e-09,1.0,1.67242e-12,4.46558e-11,2.70766e-13,1.34255e-10,3.79676e-10,1.86342e-12
1.05896e-07,1.64011e-08,0.999997,1.10618e-07,2.76087e-08,1.39055e-09,4.20868e-08,2.81115e-06,8.8694e-10
4.60752e-10,1.0,3.98305e-12,7.99341e-14,2.37455e-10,1.32987e-10,5.25729e-11,1.14878e-10,6.8941e-12
1.037e-09,1.0,2.48133e-09,9.08951e-11,2.58598e-09,1.69111e-08,2.63578e-08,1.76443e-08,4.38259e-08
5.67047e-06,1.49509e-07,4.72096e-10,1.76948e-10,1.614e-07,3.90382e-08,7.42276e-10,0.999992,2.20682e-06
0.999997,2.52688e-08,2.44054e-09,1.64035e-11,1.03044e-07,2.47508e-08,7.15354e-09,2.56744e-06,1.08176e-07
1.41596e-06,9.31696e-09,0.999997,1.3991e-08,4.6135e-08,1.87799e-08,1.71365e-07,1.50622e-06,9.14228e-09
5.52028e-10,1.0,3.45987e-12,7.0386e-14,1.95529e-10,8.3134e-11,7.05102e-11,1.15835e-10,2.66124e-12
0.999975,1.47049e-08,3.98666e-08,1.76144e-09,6.19174e-08,1.35232e-07,1.28956e-07,2.45003e-05,1.66383e-07
1.51101e-06,8.91106e-06,1.66743e-05,8.34507e-07,4.60448e-06,7.88163e-05,1.05156e-05,2.33694e-05,0.999855
3.26854e-07,8.06364e-08,0.999998,1.0152e-07,3.33911e-07,3.31958e-08,4.77094e-07,7.46733e-07,2.05473e-08
0.999976,2.41075e-09,3.04443e-09,2.5631e-10,3.29116e-09,1.99044e-07,2.90043e-09,2.39147e-05,1.57787e-07
1.82815e-09,9.80445e-08,7.39055e-12,1.32547e-10,1.32997e-10,1.09382e-11,5.56225e-11,1.46396e-08,1.0
8.0479e-09,2.71567e-06,1.85216e-11,6.3752e-11,7.88024e-11,1.72614e-10,3.63805e-10,1.37642e-07,0.999997
2.82381e-09,7.58607e-08,4.68871e-10,1.8817e-11,6.14504e-11,1.0575e-08,5.04962e-12,1.69487e-09,1.0
3.19589e-06,0.999952,2.28133e-06,4.31332e-08,6.03137e-06,7.01566e-06,9.02545e-07,1.81247e-05,1.04156e-05
7.15333e-08,6.49121e-09,0.999999,2.57767e-08,4.58747e-08,3.45736e-09,6.19944e-08,2.91041e-07,2.29304e-09
2.12422e-08,6.92167e-09,1.0,1.15368e-08,6.2042e-09,6.18937e-10,2.19336e-08,1.33634e-07,1.76921e-10
1.95084e-09,2.66245e-09,2.01876e-13,5.9088e-14,8.13157e-13,5.7207e-12,4.68076e-12,1.14497e-09,1.0
5.08678e-08,2.08105e-11,1.0,1.10043e-10,8.1972e-10,1.20151e-10,7.40359e-10,1.83616e-08,7.19089e-11
6.47164e-07,1.79439e-09,0.999999,2.84202e-09,2.41185e-08,3.04011e-09,3.05155e-08,9.67196e-08,7.77879e-10
1.77542e-08,1.02399e-08,1.46724e-12,5.82073e-14,7.84495e-12,8.12712e-12,4.23001e-11,2.05625e-08,1.0
1.32005e-10,1.0,2.58895e-09,3.27094e-11,2.81515e-10,5.35426e-11,1.32782e-10,1.05181e-10,6.90211e-12
0.00116389,0.0535081,0.00124718,0.108676,0.000678048,0.480478,0.00227793,0.310423,0.0415478
0.00613969,6.19977e-07,7.87419e-06,1.20166e-07,0.993026,8.31334e-07,1.72183e-05,0.000799104,8.14208e-06
4.254e-11,1.0,1.88015e-10,9.80242e-11,6.72253e-10,1.3207e-10,9.58779e-11,1.20268e-10,1.76697e-10
0.000643748,0.00267898,0.00084111,0.000447796,5.67633e-05,0.00246907,0.00158504,0.990623,0.000654562
6.86762e-06,3.31169e-07,7.17366e-07,3.12638e-08,1.59093e-06,3.50147e-07,1.51667e-07,0.99999,1.40425e-08
1.09361e-06,6.79254e-09,0.999998,8.67649e-09,3.11192e-08,1.28077e-08,1.19065e-07,1.01586e-06,6.62207e-09
0.000739417,0.000229303,1.58291e-05,0.000248137,1.97905e-05,0.997101,1.12563e-05,0.00135855,0.000276236
2.48407e-06,8.75793e-08,2.41743e-10,7.80427e-11,6.91157e-08,2.41755e-08,3.40381e-10,0.999997,8.46057e-07
0.999849,2.16485e-07,2.04427e-07,8.29719e-10,5.79492e-06,7.10371e-07,5.01054e-08,0.000109477,3.47606e-05
6.4697e-10,1.0,4.41035e-12,7.31502e-14,1.02565e-10,7.35078e-11,5.37184e-11,1.26565e-10,2.55292e-12
1.12161e-05,1.72756e-07,6.94465e-10,1.54445e-10,2.63178e-07,6.07981e-08,1.02426e-09,0.999985,3.16926e-06
4.18184e-06,1.76803e-07,4.06228e-10,1.49829e-10,1.10697e-07,3.1633e-08,6.17455e-10,0.999994,1.89774e-06
0.999954,3.12106e-09,1.96196e-11,1.31202e-09,1.58355e-08,5.84896e-10,4.47951e-07,4.53305e-05,7.2408e-08
1.09659e-07,1.45783e-10,1.0,5.25415e-10,1.07003e-08,1.41301e-10,4.37494e-09,8.50962e-08,9.46534e-11
9.6224e-11,1.0,1.35933e-09,1.50162e-11,2.37779e-10,4.11498e-11,5.75732e-11,9.66056e-11,3.67949e-12
1.52669e-16,4.60368e-20,4.12269e-21,8.11543e-19,4.24531e-25,1.67805e-21,2.05101e-19,1.0,1.01905e-22
0.999326,1.11551e-06,8.38546e-08,3.94418e-10,9.31045e-07,5.78521e-07,1.58048e-07,0.000670006,1.60528e-06
6.33957e-07,1.85126e-08,9.94391e-12,5.83813e-12,6.19303e-10,1.1285e-10,6.54933e-11,1.06225e-05,0.999989
2.93347e-06,2.50293e-09,0.999997,1.50468e-08,1.47368e-07,1.13659e-08,2.75687e-08,1.04048e-07,6.46672e-09
1.99627e-05,0.00025672,5.53459e-06,1.08828e-07,2.70341e-08,0.999407,6.15823e-08,4.66569e-06,0.000305623
7.30123e-12,6.40038e-09,1.0,9.7118e-12,2.36814e-11,1.12159e-12,2.03951e-10,3.34264e-10,1.13429e-11
0.999998,3.48416e-08,1.16163e-07,3.59498e-09,6.93011e-07,1.3656e-07,7.25586e-08,6.06099e-07,6.42873e-07
3.0154e-11,1.7405e-10,7.95844e-14,8.60012e-14,2.35884e-14,9.00564e-12,5.1633e-13,1.89978e-09,1.0
2.59262e-09,1.0,1.13494e-10,1.35669e-11,1.37885e-10,1.03651e-09,1.79998e-09,3.73271e-10,7.02493e-09
1.16249e-07,6.08486e-11,1.0,7.80591e-10,2.8909e-09,4.69744e-10,3.1415e-09,7.21772e-08,3.04574e-10
6.60104e-06,1.9163e-06,2.58409e-06,6.45786e-07,4.0705e-08,8.96322e-08,0.999945,4.18222e-05,8.90347e-07
1.0,1.26798e-09,1.20244e-14,4.44152e-16,6.72167e-10,1.09338e-14,2.60691e-10,4.66768e-09,6.13197e-12
7.15211e-08,1.09782e-07,3.50947e-11,9.14449e-12,5.39745e-12,3.56383e-09,2.98241e-09,1.61134e-08,1.0
1.1173e-07,6.3935e-07,3.85019e-08,3.37207e-11,1.29271e-09,1.33773e-09,1.01778e-10,9.99118e-10,0.999999
1.02271e-10,1.0,1.84429e-08,9.65333e-12,1.97224e-10,1.69776e-10,1.64455e-10,7.8072e-11,1.35401e-11
0.000109062,1.3823e-07,4.13993e-08,2.30578e-07,1.16126e-05,2.05722e-06,2.1209e-08,0.999835,4.21535e-05
1.05073e-09,1.0,1.60564e-11,6.356e-13,1.05441e-09,6.98862e-10,1.90664e-10,7.8765e-10,2.59436e-11
6.38093e-06,2.64488e-09,0.999993,4.56827e-08,5.30893e-07,2.22005e-08,5.5628e-08,1.49547e-07,2.61031e-08
0.99976,3.39395e-05,1.289e-07,2.65323e-08,4.45112e-06,2.82014e-06,2.05418e-05,0.000175895,1.85107e-06
2.02637e-08,5.84764e-09,1.10625e-09,1.42118e-10,2.69003e-09,2.23321e-10,4.9521e-10,1.0,1.41457e-10
1.4634e-09,1.0,1.18892e-10,7.3438e-12,6.5045e-11,7.86519e-10,1.26448e-09,3.32851e-10,6.05079e-09
1.29178e-05,4.99284e-08,9.61207e-11,3.14747e-11,5.79635e-08,4.59097e-09,9.55052e-11,1.52948e-05,0.999972
1.74475e-10,1.0,5.19109e-11,1.49186e-10,1.29603e-09,1.42998e-10,3.59734e-11,1.84663e-10,8.39162e-11
2.10775e-05,7.82224e-05,4.34009e-06,5.41371e-06,1.23697e-07,0.999824,1.96483e-07,4.09518e-05,2.5748e-05
2.15832e-07,4.21708e-09,0.999999,1.77112e-08,3.30721e-08,3.93055e-09,1.01201e-07,5.03643e-07,6.62499e-09
9.93481e-07,7.45928e-07,9.27785e-05,5.12007e-11,9.44545e-12,8.32378e-11,0.876925,0.12298,3.49158e-18
2.23772e-07,4.45476e-08,2.51896e-08,2.74453e-10,9.55964e-08,2.71693e-10,7.34361e-09,1.0,3.35094e-11
5.10393e-10,1.0,3.71149e-10,2.17511e-11,1.46839e-09,4.02057e-10,1.2391e-08,1.49058e-08,2.54246e-09
6.13546e-07,1.68511e-09,0.999999,2.43226e-09,2.24869e-08,2.66167e-09,2.86297e-08,8.61593e-08,7.1828e-10
4.23781e-07,4.85797e-06,3.97301e-07,0.999942,1.41681e-08,1.19233e-06,1.01542e-07,4.96353e-05,1.74683e-06
0.000547738,0.000279969,2.01559e-05,0.000224634,1.64608e-05,0.997701,1.1288e-05,0.000949906,0.000248875
1.41945e-10,1.0,2.04863e-10,1.53418e-12,1.99045e-11,1.49704e-10,6.33711e-10,3.99961e-10,3.56732e-09
0.999833,2.15428e-07,1.00111e-06,4.40519e-08,4.55224e-05,2.96862e-06,3.24175e-06,9.63974e-05,1.80243e-05
7.81658e-08,3.72061e-09,1.0,1.64693e-08,8.90024e-09,5.26114e-09,3.50785e-08,3.88925e-07,4.56708e-09
9.18761e-07,3.38997e-06,1.77141e-08,7.96202e-09,2.24478e-09,0.999994,2.14472e-09,1.45438e-06,3.63314e-07
9.66797e-06,0.999289,2.88388e-08,2.7588e-08,3.25127e-07,6.61796e-07,2.81828e-06,0.000587066,0.000110626
2.68732e-07,1.15671e-08,0.999999,5.80317e-08,2.40237e-07,5.35873e-09,1.14016e-07,7.90342e-08,6.1367e-09
0.00011318,0.000250924,8.28044e-06,2.59225e-06,5.34396e-06,0.999206,4.2235e-07,7.67082e-05,0.000336223
1.32992e-06,2.54087e-06,2.60753e-08,1.12615e-08,3.15194e-09,0.999995,3.33757e-09,1.2555e-06,3.88556e-07
8.35909e-07,4.26179e-09,0.999999,3.22313e-09,3.15824e-08,4.86785e-09,9.09113e-08,3.48917e-07,2.40792e-09
5.33043e-10,3.74771e-09,2.56731e-12,1.63932e-12,8.51389e-12,2.51093e-11,2.09864e-11,1.02924e-08,1.0
1.20984e-09,1.0,7.46517e-11,7.19581e-12,7.12201e-11,6.51323e-10,9.27305e-10,2.88792e-10,3.33992e-09
8.85835e-07,0.000476096,2.61637e-07,4.84264e-07,5.74774e-09,0.999483,3.43573e-08,3.94693e-06,3.48255e-05
3.36878e-10,1.0,3.93064e-12,4.21487e-13,3.40368e-10,4.1635e-11,1.31513e-10,4.05806e-10,5.77357e-12
7.68976e-10,1.0,2.41106e-12,4.60161e-14,1.9918e-10,4.27244e-11,3.93367e-11,8.63613e-11,2.62327e-12
4.44823e-09,5.26387e-09,3.7391e-13,9.5105e-14,5.74423e-13,7.7286e-11,2.15615e-11,2.7515e-10,1.0
1.93523e-07,3.60792e-07,9.75495e-08,0.999984,2.06421e-08,8.20009e-08,2.43554e-07,1.44614e-05,9.70798e-07
3.37057e-09,1.0,2.05498e-10,1.22577e-11,8.2672e-11,1.26508e-09,1.18481e-09,4.18252e-10,3.98581e-09
0.000125034,4.72331e-06,1.95063e-06,1.61399e-07,1.13066e-07,0.999821,3.11873e-07,3.9049e-05,7.65762e-06
6.6196e-08,1.03651e-07,1.34226e-08,0.999979,3.25224e-09,1.42976e-07,1.90062e-08,2.00575e-05,8.11953e-07
0.000199061,4.92559e-06,4.96186e-07,2.0086e-07,2.1932e-09,0.999772,1.47377e-08,1.1082e-05,1.2101e-05
0.000220162,5.88154e-06,6.86464e-07,2.66516e-07,3.02466e-09,0.999746,2.62089e-08,1.01102e-05,1.67303e-05
1.23438e-06,7.8809e-09,0.999997,1.16273e-08,3.81827e-08,1.64753e-08,1.41096e-07,1.32956e-06,7.59079e-09
1.62953e-09,1.0,6.1013e-09,2.33256e-11,1.83417e-09,2.11365e-09,3.49226e-10,3.42938e-10,6.48362e-10
0.999979,1.6646e-07,7.39137e-08,1.09107e-10,1.00646e-05,3.26789e-07,4.30541e-08,9.56485e-06,4.38901e-07
1.41864e-10,1.0,3.94794e-09,6.13201e-12,1.60838e-10,9.3548e-10,7.11989e-11,7.6511e-11,1.58369e-10
4.57873e-05,0.000448906,1.34906e-06,2.51443e-07,2.45992e-07,0.999433,1.72837e-07,5.7172e-05,1.30794e-05
2.64148e-05,0.000294642,6.40039e-07,1.10395e-07,1.18357e-07,0.999632,5.70005e-08,4.02633e-05,5.20992e-06
4.52432e-10,1.0,3.1679e-12,4.50695e-14,8.79647e-11,4.00369e-11,5.25157e-11,1.05841e-10,2.31526e-12
2.17391e-09,1.67673e-10,1.0,1.63202e-09,1.03868e-09,3.0702e-11,2.31903e-09,1.09494e-07,1.16647e-10
3.1987e-09,1.21492e-09,9.91321e-12,3.5721e-09,5.62702e-10,9.79749e-10,5.24989e-11,2.9789e-07,1.0
0.999739,2.21334e-07,4.72869e-08,2.09918e-10,1.9998e-05,3.42425e-07,2.71035e-08,0.000236541,3.67656e-06
1.97951e-08,3.29771e-09,0.999999,1.05708e-08,8.43321e-09,3.14219e-10,6.88439e-09,8.78199e-07,1.62728e-10
2.99783e-07,3.64454e-08,0.999998,1.26052e-07,2.23352e-07,2.61172e-09,3.01557e-07,1.07879e-06,4.21641e-09
2.4407e-10,1.0,2.43423e-09,1.42505e-11,3.21318e-10,2.61338e-10,2.63223e-11,5.83363e-11,5.11396e-11
4.47239e-09,5.23002e-09,3.7487e-13,9.65861e-14,5.78723e-13,7.76801e-11,2.14507e-11,2.77032e-10,1.0
7.52696e-06,3.47113e-09,0.999992,3.97346e-08,5.14472e-07,2.03925e-08,5.74359e-08,2.51878e-07,1.73885e-08
0.99998,4.58883e-08,9.20957e-08,9.98711e-09,1.67294e-06,2.1969e-07,2.05316e-07,1.72223e-05,2.3561e-07
1.4226e-09,1.0,1.47707e-08,5.85458e-12,7.99221e-09,3.81544e-10,7.3002e-10,3.73181e-10,1.44095e-08
3.58299e-06,1.03577e-09,0.999996,1.11591e-08,1.86773e-07,5.77742e-09,3.12693e-08,5.78364e-08,9.00441e-09
0.000227359,1.85104e-05,1.46176e-05,7.67086e-07,5.6419e-07,0.999513,4.91527e-06,0.000172424,4.81057e-05
6.80691e-11,1.0,3.83987e-10,1.69974e-12,3.48049e-09,1.52205e-10,7.26785e-10,6.59994e-08,1.61121e-11
7.9978e-07,6.33245e-07,5.80886e-07,6.78371e-08,2.05672e-09,5.18034e-09,0.99999,8.03337e-06,2.25093e-07
3.35018e-10,1.0,4.57148e-12,7.91255e-14,1.7676e-10,9.9406e-11,3.75869e-11,1.17041e-10,3.32722e-12
1.37332e-06,9.10571e-09,0.999998,9.05983e-09,4.62677e-08,7.7367e-09,1.60804e-07,6.09428e-07,4.07527e-09
5.3526e-10,0.999999,1.29312e-06,2.11047e-08,4.51063e-10,1.21243e-08,4.95266e-09,4.78651e-09,2.08148e-09
6.00613e-06,4.17777e-09,0.999993,4.27505e-08,5.24202e-07,2.36883e-08,7.03677e-08,2.33565e-07,3.07868e-08
2.16115e-11,5.20145e-09,1.0,3.33628e-11,3.64809e-11,7.7149e-12,3.71147e-10,3.00292e-10,4.99769e-11
0.999455,3.24434e-06,9.71661e-07,8.09534e-10,1.20269e-05,1.79345e-08,1.20854e-06,0.000510196,1.76606e-05
4.12047e-06,1.66789e-09,0.999995,2.17133e-08,3.34653e-07,1.2321e-08,3.8992e-08,7.62427e-08,2.16829e-08
2.82192e-05,2.5419e-07,2.31741e-09,7.5955e-10,8.80324e-07,1.28983e-07,4.23695e-09,0.999969,1.12985e-06
2.02022e-09,1.0,1.08424e-08,4.324e-11,9.09373e-10,2.5194e-09,2.28918e-10,4.50368e-10,9.46578e-10
8.64368e-11,1.0,1.63258e-09,8.26059e-12,2.15298e-10,7.10413e-11,4.49709e-11,2.92397e-11,1.04025e-11
4.76164e-10,1.0,3.44993e-10,4.58947e-11,1.43255e-09,8.10189e-10,5.5002e-09,1.08011e-08,1.75302e-08
0.000550195,0.000629789,9.74668e-06,1.00383e-06,6.27157e-05,0.000311576,5.8245e-05,0.000210211,0.998167
1.73512e-11,8.64621e-09,1.0,1.35408e-12,9.76808e-11,5.27688e-13,2.55679e-10,4.99145e-10,2.73922e-12
6.09884e-07,1.81295e-07,3.53587e-08,2.59434e-07,2.4531e-07,1.13513e-08,4.30387e-08,0.999999,1.70526e-10
2.45989e-10,1.0,3.59494e-10,9.47505e-10,1.18125e-08,3.19128e-09,1.8726e-10,1.42965e-09,7.69954e-08
1.0,1.13008e-10,5.43976e-13,2.16715e-15,4.80866e-10,1.4785e-12,1.35287e-11,2.85367e-09,2.91108e-09
4.20794e-07,4.06632e-07,6.25064e-06,1.54556e-07,2.46045e-06,5.61524e-06,2.29928e-06,3.23028e-06,0.999979
4.9158e-06,2.02566e-09,0.999995,2.64058e-08,4.32786e-07,1.61954e-08,4.85153e-08,7.89587e-08,2.4023e-08
2.65861e-10,1.0,9.16836e-10,9.23874e-11,6.40355e-10,5.81701e-11,3.30253e-10,4.29118e-10,8.05451e-12
1.69043e-11,1.0,2.67061e-10,6.90271e-11,1.26443e-10,4.42093e-11,7.52582e-11,7.19682e-11,1.17503e-10
2.08139e-09,2.16252e-08,1.76138e-12,6.64146e-08,3.01257e-09,4.66942e-11,2.69227e-11,9.04096e-07,0.999999
6.12295e-06,3.99439e-07,1.39386e-09,1.08603e-09,2.13641e-07,3.52569e-08,3.46343e-09,0.999992,7.96964e-07
