Prediction1,Prediction2,Prediction3,Prediction4,Prediction5,Prediction6,Prediction7,Prediction8,Prediction9
3.17492e-10,2.12162e-12,4.21932e-10,3.38549e-13,7.10051e-10,0.99999,4.45608e-10,1.73464e-07,1.02426e-05
4.64222e-11,1.98162e-13,6.62276e-11,2.01233e-14,9.7353e-11,0.999996,5.65684e-11,3.89953e-08,3.9797e-06
1.12098e-11,2.35359e-19,4.49746e-15,0.0,8.36335e-23,5.34313e-16,3.75502e-36,2.31178e-16,1.0
6.86955e-07,7.11499e-14,2.94866e-11,2.09097e-26,1.3444e-14,1.35518e-11,5.21961e-25,8.03436e-09,0.999999
8.4006e-11,4.07491e-17,1.16849e-12,1.74071e-37,2.52726e-20,2.955e-14,1.47209e-31,4.88258e-15,1.0
0.999997,8.91554e-12,8.46262e-29,6.30193e-22,2.90161e-13,3.43304e-19,1.11184e-29,3.48621e-06,1.02951e-08
1.15383e-20,5.20949e-16,1.0,0.0,8.34897e-17,7.32686e-21,6.01214e-15,2.5214e-20,3.75868e-12
4.89712e-13,2.0308e-22,6.73897e-19,0.0,6.61561e-27,4.58936e-20,0.0,1.84712e-19,1.0
4.29071e-21,1.0,3.16271e-18,2.01421e-38,4.19708e-27,2.78349e-35,4.50208e-28,0.0,6.77198e-21
1.59593e-15,1.2833e-18,3.35562e-14,2.5101e-21,1.90956e-15,1.0,1.00494e-15,8.33715e-12,6.68235e-08
0.999981,5.03953e-09,4.33653e-23,5.66387e-17,7.31929e-11,2.79532e-15,7.69522e-24,1.87368e-05,3.83366e-07
7.40032e-19,1.0,1.01609e-25,1.00656e-31,6.91899e-29,1.61069e-34,1.04363e-31,4.72122e-38,8.60404e-24
1.41937e-24,1.0,2.17694e-29,0.0,3.59948e-36,0.0,0.0,0.0,8.92544e-27
7.44398e-21,1.0,9.75602e-16,4.33288e-37,1.31407e-25,4.40735e-34,3.03918e-25,6.14542e-38,2.50329e-20
7.5512e-21,4.74407e-16,1.0,0.0,2.9072e-17,3.88806e-21,1.89581e-15,6.64771e-21,5.67334e-12
1.27018e-07,1.25168e-05,0.000334974,3.02456e-08,0.00199244,5.55228e-07,0.997647,1.2307e-05,5.38673e-09
0.0323878,0.000224037,0.000113168,0.00340129,0.024301,0.0131488,0.00129857,0.910925,0.0142001
1.62869e-14,8.73736e-18,1.6857e-14,2.72849e-19,2.82167e-14,1.0,1.1155e-14,9.63904e-11,5.9592e-08
3.39164e-07,1.09862e-08,3.10328e-07,1.02894e-08,9.81357e-07,0.999659,8.04196e-07,4.05403e-05,0.000298246
6.06481e-18,5.1271e-14,1.0,1.12139e-33,1.21771e-14,4.96278e-18,4.22184e-13,1.37342e-17,1.78633e-10
1.44152e-20,1.0,2.28795e-25,2.15235e-38,3.35374e-30,4.78283e-37,4.38084e-34,0.0,4.84958e-23
4.40615e-32,1.0,3.18729e-32,0.0,0.0,0.0,0.0,0.0,4.52949e-38
2.47286e-17,2.3346e-13,1.0,5.11969e-32,6.73867e-14,2.62113e-17,3.41598e-12,8.07427e-17,2.49988e-10
6.66063e-20,1.63798e-15,1.0,1.45224e-37,2.71189e-16,4.17926e-20,1.35982e-14,1.27934e-19,1.32014e-11
3.3159e-20,1.0,7.12882e-23,3.49029e-37,9.61127e-29,1.35466e-35,1.97259e-31,0.0,4.62179e-22
2.0715e-06,7.31312e-10,6.69193e-08,2.34889e-20,1.68742e-11,4.34664e-07,1.54756e-17,2.74371e-08,0.999997
2.42451e-13,1.0,8.86844e-22,4.33088e-22,4.91555e-22,2.30122e-25,4.27789e-25,6.93403e-28,2.61914e-18
6.59383e-05,5.53003e-15,1.37007e-14,3.62176e-15,1.0612e-07,1.73201e-10,3.05125e-15,0.999931,3.18664e-06
3.07228e-17,1.0,2.59713e-28,4.18684e-30,1.00678e-28,2.35148e-33,1.60664e-33,1.57906e-36,2.65303e-23
1.91617e-11,1.0,3.10154e-17,1.6987e-19,4.05566e-18,4.52737e-21,1.19401e-20,2.41907e-23,1.2741e-14
1.18862e-17,1.3711e-13,1.0,1.31947e-32,3.86605e-14,1.25797e-17,2.14809e-12,3.94325e-17,1.57904e-10
1.52877e-31,3.75871e-24,1.0,0.0,1.47826e-25,8.58755e-32,1.55806e-22,2.96514e-31,1.44312e-18
2.2197e-14,1.0,4.86702e-21,5.85109e-23,1.15393e-22,1.83323e-26,5.59201e-25,3.5564e-29,4.63424e-19
2.75034e-16,1.0,1.52301e-20,3.54192e-29,5.84613e-24,2.89378e-29,1.24537e-26,2.45792e-32,6.19742e-19
1.91285e-22,4.07072e-17,1.0,0.0,5.42998e-18,1.66124e-22,9.45009e-16,4.8531e-22,2.31785e-13
0.00988685,3.59622e-07,9.44212e-08,6.51585e-07,0.00078761,3.20439e-05,2.90676e-07,0.98767,0.00162209
1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.41125e-24,5.86253e-38
2.03358e-24,1.38004e-18,1.0,0.0,1.7997e-19,2.03851e-24,5.37198e-17,6.78655e-24,1.42404e-14
1.93176e-11,6.61654e-14,2.75285e-11,5.69134e-15,3.94807e-11,0.999997,2.20512e-11,1.99527e-08,2.54338e-06
1.05252e-10,1.93608e-16,2.52417e-12,1.17038e-35,1.09475e-19,1.65408e-12,5.93505e-30,1.61033e-14,1.0
3.92506e-16,1.0,4.1235e-21,7.57582e-27,4.0415e-24,4.51286e-29,4.05435e-26,5.32831e-32,5.09599e-20
1.0,2.65247e-24,0.0,0.0,1.05869e-27,0.0,0.0,5.7115e-13,1.67711e-18
3.0151e-14,1.50391e-10,1.0,3.81359e-27,4.24709e-12,8.87809e-15,1.04714e-10,7.90402e-15,4.34719e-08
1.45938e-10,3.81062e-19,3.70682e-14,4.1208e-37,7.61368e-21,4.9425e-14,1.49725e-33,3.80901e-13,1.0
1.64989e-19,5.20284e-15,1.0,1.72032e-36,8.86776e-16,1.46634e-19,6.15856e-14,3.53772e-19,1.70647e-11
4.65793e-23,7.43499e-18,1.0,0.0,1.7587e-18,4.20558e-23,2.54737e-16,2.04909e-22,1.01918e-13
1.12431e-19,1.0,5.06026e-24,7.07376e-35,7.47756e-29,3.55032e-35,1.3439e-31,0.0,8.73278e-23
0.00631543,6.33386e-09,1.69665e-09,7.48149e-10,7.59484e-05,2.3725e-07,6.49101e-10,0.993056,0.000552084
0.0017714,1.16806e-05,8.2419e-05,1.55753e-10,4.66692e-06,0.000299474,1.36502e-09,0.000401487,0.997429
0.999999,1.76673e-11,1.74413e-28,6.33542e-22,1.61487e-13,3.58266e-19,4.72303e-30,1.26082e-06,1.84245e-08
1.96892e-10,4.49276e-17,1.71649e-13,1.82579e-37,3.12614e-20,1.96723e-14,4.91523e-32,9.85511e-15,1.0
1.0,1.37432e-12,1.56553e-32,1.00989e-24,1.58728e-15,6.09639e-22,2.18803e-34,6.42061e-08,1.01609e-09
0.000439805,5.17667e-12,7.1661e-12,3.2253e-12,3.01036e-06,1.18348e-08,2.35425e-12,0.999517,4.04665e-05
2.24895e-18,1.0,1.0878e-19,2.78217e-34,3.23699e-25,5.53321e-32,2.05003e-27,2.22302e-35,2.24754e-19
0.000152963,3.25639e-08,8.85831e-08,8.49019e-17,2.96868e-09,3.94952e-07,1.58249e-15,2.71484e-06,0.999844
1.82891e-15,1.20347e-11,1.0,1.6429e-29,4.39578e-13,5.90272e-16,1.119e-11,6.44583e-16,9.11558e-09
9.2939e-16,7.33463e-12,1.0,5.29181e-30,2.78812e-13,3.02768e-16,7.97855e-12,3.60127e-16,5.59357e-09
2.55198e-21,4.4017e-16,1.0,0.0,6.09304e-17,2.58782e-21,1.2027e-14,7.26901e-21,8.12983e-13
2.9613e-21,2.21487e-16,1.0,0.0,1.47139e-17,1.55302e-21,1.07725e-15,3.00579e-21,3.02221e-12
3.74822e-23,6.70687e-18,1.0,0.0,1.43943e-18,3.23191e-23,2.24127e-16,1.58372e-22,8.81721e-14
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.64517e-25,0.0
8.20271e-24,1.8725e-18,1.0,0.0,4.7495e-19,7.24323e-24,8.40162e-17,4.36978e-23,3.25198e-14
8.70701e-21,7.86591e-16,1.0,0.0,4.86525e-17,5.26716e-21,4.38227e-15,8.68819e-21,4.56847e-12
7.02721e-26,2.29407e-19,1.0,0.0,8.00757e-21,4.272e-26,5.01167e-18,9.41428e-26,2.11222e-15
3.85403e-18,1.0,3.50025e-29,5.05688e-32,5.57479e-30,5.75562e-35,5.67288e-35,2.31785e-38,3.9087e-24
3.51519e-20,1.0,5.14255e-24,5.70039e-38,2.40741e-29,6.03996e-36,7.56378e-33,0.0,5.03331e-22
1.54268e-05,2.53655e-17,1.03102e-16,1.23567e-17,7.00144e-09,4.2345e-12,1.11666e-17,0.999984,4.74662e-07
0.999999,6.19463e-14,1.54647e-33,1.23498e-25,3.03245e-15,1.82045e-22,2.73335e-34,7.34195e-07,2.85061e-10
7.78387e-18,6.16574e-14,1.0,1.83198e-33,1.49427e-14,6.45335e-18,5.06905e-13,1.783e-17,2.06819e-10
9.95921e-20,1.0,6.02562e-30,8.84605e-35,8.28893e-32,1.73707e-37,1.22298e-36,0.0,1.47215e-25
0.999944,1.3579e-09,1.87727e-23,3.0128e-17,1.1436e-10,1.58487e-15,1.32735e-23,5.60215e-05,1.76268e-07
1.09689e-05,9.9841e-09,4.08961e-07,5.38305e-18,3.83726e-10,2.0436e-06,1.61266e-15,2.31713e-07,0.999986
3.02697e-17,2.66439e-13,1.0,7.05574e-32,7.61571e-14,3.09631e-17,3.67263e-12,9.59418e-17,2.88825e-10
0.999994,1.19678e-10,4.22597e-26,5.58372e-20,2.89744e-12,1.14098e-17,2.99185e-27,5.86676e-06,6.05798e-08
2.31299e-14,4.98749e-24,3.90268e-17,0.0,4.00317e-28,2.86404e-20,0.0,4.96353e-20,1.0
6.69636e-17,3.17941e-29,1.56015e-22,0.0,3.81506e-34,4.07737e-24,0.0,1.05069e-23,1.0
1.99069e-12,5.66407e-21,2.34589e-17,0.0,2.8726e-25,4.24821e-19,0.0,1.45142e-18,1.0
0.000243253,0.999703,8.27589e-06,1.80575e-06,5.13255e-06,4.73526e-07,1.47149e-06,9.74169e-08,3.65692e-05
1.56359e-18,2.23898e-14,1.0,2.06772e-34,6.31562e-15,1.38864e-18,3.51153e-13,5.46925e-18,5.24008e-11
6.71707e-29,1.09629e-21,1.0,0.0,2.94214e-23,4.19344e-29,3.52807e-20,9.51634e-29,3.68698e-17
5.03669e-11,3.63944e-17,8.3515e-13,1.19714e-37,1.43767e-20,6.75953e-14,1.12457e-31,2.75096e-15,1.0
4.34446e-23,5.13447e-18,1.0,0.0,7.37578e-19,2.53724e-23,6.18344e-17,9.38407e-23,1.9002e-13
2.26458e-22,4.56081e-17,1.0,0.0,6.15865e-18,2.06521e-22,1.03929e-15,5.76623e-22,2.6656e-13
1.31311e-12,3.01398e-21,1.37475e-16,0.0,4.52019e-25,2.52927e-18,0.0,4.90503e-18,1.0
4.8322e-13,1.0,1.44117e-21,2.75526e-21,1.24373e-21,7.3396e-25,1.30764e-24,3.10742e-27,3.74667e-18
0.00737108,0.00600956,3.3265e-06,0.951538,0.00203269,0.0212166,0.00184022,0.00975178,0.000236948
0.0552196,0.0292632,0.0229742,0.155449,0.160953,0.109993,0.182909,0.243652,0.0395869
2.1915e-14,1.0,5.36241e-21,1.06256e-22,1.14856e-22,2.13814e-26,7.5433e-25,3.89395e-29,3.75745e-19
0.0176838,3.48927e-05,5.16684e-05,0.000441183,0.0118784,0.00510833,0.000293775,0.955284,0.00922413
0.000198382,1.02061e-12,4.21298e-12,2.62128e-12,1.63501e-06,1.88772e-08,1.97537e-12,0.999779,2.10393e-05
3.74699e-18,3.59333e-14,1.0,4.54476e-34,8.35513e-15,3.115e-18,3.07695e-13,8.57072e-18,1.34242e-10
5.63961e-05,5.41488e-06,3.88459e-05,1.89341e-05,0.000196313,0.993773,0.000192298,0.00225691,0.00346212
1.75323e-05,4.3502e-17,1.78668e-16,2.28831e-17,9.23737e-09,6.43023e-12,2.05149e-17,0.999982,5.79001e-07
0.999058,2.26586e-07,1.92113e-17,5.10984e-13,4.56695e-08,1.67452e-11,8.87997e-18,0.000922686,1.87162e-05
8.52978e-19,1.0,5.10036e-30,9.00451e-33,5.50293e-31,3.71618e-36,6.43382e-36,0.0,4.00548e-25
6.12707e-05,3.78426e-15,8.73858e-15,2.12793e-15,8.54117e-08,1.15435e-10,1.78057e-15,0.999936,2.78518e-06
5.27735e-05,2.23605e-15,5.6118e-15,1.24385e-15,6.5298e-08,8.11675e-11,1.03663e-15,0.999945,2.33598e-06
0.999964,2.9708e-11,1.3482e-26,3.48773e-20,7.14022e-12,1.05641e-17,9.0477e-27,3.58266e-05,3.0467e-08
2.4289e-24,1.44926e-18,1.0,0.0,1.90067e-19,2.37312e-24,5.13062e-17,7.85415e-24,1.7125e-14
4.69503e-13,1.0,4.49493e-20,2.48047e-21,6.94233e-21,2.32412e-24,1.92204e-23,1.08578e-26,1.70349e-17
1.36852e-08,4.86852e-29,5.61762e-28,3.87197e-29,1.36856e-14,4.05248e-19,5.70083e-29,1.0,1.43821e-11
0.999912,1.42338e-09,3.64249e-22,9.51498e-18,1.92789e-10,6.20304e-15,1.47962e-23,8.51376e-05,2.49744e-06
1.71396e-07,6.49585e-14,2.00571e-11,8.65076e-28,2.60019e-15,1.90597e-11,1.90187e-25,5.96789e-10,1.0
1.71126e-22,3.14369e-17,1.0,0.0,4.04158e-18,1.27393e-22,6.07849e-16,4.06523e-22,2.44992e-13
1.24534e-10,8.74778e-13,3.21947e-10,8.49457e-14,2.36419e-10,0.999991,1.58369e-10,6.98514e-08,8.49696e-06
3.93331e-20,1.88715e-15,1.0,3.16576e-38,1.202e-16,1.94117e-20,7.45102e-15,3.54441e-20,1.32523e-11
0.999999,1.22762e-09,1.45609e-26,3.57845e-19,9.5797e-13,1.51709e-17,9.86618e-28,6.89153e-07,3.64667e-08
3.02988e-12,2.31769e-20,8.82002e-16,0.0,6.1003e-24,8.48135e-17,5.64108e-38,4.28928e-17,1.0
5.03226e-19,1.0,4.28133e-13,1.34362e-33,8.59785e-23,3.04124e-30,1.20992e-21,3.31721e-34,5.5479e-18
3.11059e-23,2.60018e-18,1.0,0.0,3.85043e-19,1.30201e-23,2.26438e-17,6.27048e-23,1.95818e-13
1.26284e-07,1.24539e-05,0.000336268,2.97815e-08,0.0019906,5.52888e-07,0.997648,1.22602e-05,5.37743e-09
1.0,3.45291e-22,0.0,0.0,1.72491e-25,1.23197e-37,0.0,6.52153e-12,3.23888e-17
4.11278e-08,8.49367e-13,1.5749e-09,1.51209e-27,5.17084e-15,1.01498e-10,2.48043e-23,4.15778e-11,1.0
1.07489e-07,5.88878e-11,4.85083e-12,9.01874e-33,4.95363e-16,7.17192e-14,8.01189e-26,1.40539e-14,1.0
1.09667e-14,1.0,2.26325e-17,1.18585e-23,6.90525e-21,9.63162e-26,8.26863e-22,3.68914e-28,8.85038e-18
4.28112e-05,3.19568e-15,1.58547e-14,6.80964e-15,9.2184e-08,4.31513e-10,5.56451e-15,0.999955,2.39902e-06
7.31534e-17,1.0,1.60878e-27,1.0868e-29,5.59834e-28,1.41617e-32,1.06961e-32,1.12736e-35,1.30343e-22
1.73454e-20,7.19276e-16,1.0,1.86982e-38,1.23622e-16,1.32311e-20,8.8454e-15,4.07135e-20,4.94582e-12
1.0,3.09245e-15,1.47263e-36,9.42339e-28,3.30816e-16,1.59938e-24,1.08542e-36,4.2395e-07,2.02129e-11
0.000581707,2.42918e-11,4.30505e-11,2.69971e-11,7.05461e-06,5.18069e-08,1.91693e-11,0.999342,6.88215e-05
3.19712e-25,1.0,1.35072e-22,0.0,6.79499e-33,0.0,3.9643e-33,0.0,1.38525e-26
4.09046e-09,7.10213e-17,1.43179e-13,1.04176e-33,1.27466e-18,1.7062e-13,9.94848e-31,5.43789e-12,1.0
1.43641e-14,1.0,1.28685e-21,2.29561e-23,4.23361e-23,5.91316e-27,1.44375e-25,1.12924e-29,2.02236e-19
1.80442e-09,2.05306e-11,3.40038e-09,3.9489e-12,3.89947e-09,0.999971,2.76424e-09,5.9725e-07,2.86514e-05
2.92001e-19,7.66873e-15,1.0,7.10819e-36,1.69611e-15,3.11092e-19,1.16342e-13,8.02425e-19,2.16716e-11
2.09265e-06,1.36014e-10,0.97837,2.71076e-13,3.51864e-05,2.25237e-07,5.88973e-07,0.0214181,0.000173407
5.50385e-05,3.82784e-15,1.46406e-14,2.13995e-15,8.11434e-08,9.87989e-11,1.74942e-15,0.999942,3.14238e-06
4.05811e-16,1.0,1.29857e-18,3.4668e-34,4.68408e-23,1.59494e-28,7.35807e-27,1.39171e-32,1.33438e-15
4.93462e-23,1.57616e-17,1.0,0.0,2.01283e-18,4.65574e-23,4.3073e-16,1.31287e-22,9.98149e-14
0.000430514,0.000507662,1.48682e-10,0.998398,9.63032e-06,0.000519794,6.63449e-06,0.000127692,2.96074e-07
4.23824e-05,3.82595e-06,2.91928e-05,1.265e-05,0.000146159,0.994816,0.000141643,0.00180759,0.00300075
4.72146e-18,1.0,9.72847e-20,1.31254e-34,1.80454e-25,2.2959e-31,2.42844e-28,1.15695e-35,1.6228e-18
0.999779,1.28093e-07,1.28304e-19,8.7715e-14,7.01888e-09,8.9025e-13,2.02799e-19,0.000219008,2.04428e-06
2.0107e-19,4.94378e-15,1.0,2.35448e-36,9.82257e-16,1.58985e-19,5.96673e-14,4.80908e-19,1.87765e-11
4.89182e-11,2.08779e-13,6.68367e-11,2.23564e-14,1.03565e-10,0.999996,6.0072e-11,4.10959e-08,4.00623e-06
0.00238167,0.995776,0.000172166,2.07101e-05,0.000150465,3.3887e-05,3.21274e-05,6.97001e-06,0.00142577
3.24989e-21,5.48496e-16,1.0,0.0,7.3728e-17,3.21594e-21,1.44551e-14,8.96207e-21,9.2971e-13
1.04372e-10,4.37538e-13,8.07929e-11,1.48152e-13,2.31998e-10,0.999995,1.33735e-10,8.67798e-08,4.37061e-06
7.08857e-11,3.31695e-13,9.83042e-11,3.7999e-14,1.51165e-10,0.999995,8.92179e-11,5.44739e-08,4.86599e-06
6.17379e-21,4.60385e-16,1.0,0.0,7.37939e-17,5.53829e-21,7.76511e-15,1.51821e-20,2.14275e-12
6.51073e-11,2.21672e-16,3.76465e-11,8.2287e-37,9.03771e-20,6.09108e-14,7.27944e-30,3.09723e-15,1.0
2.35413e-19,1.0,2.67747e-20,4.11521e-35,8.647e-27,1.98274e-33,9.36509e-29,1.55008e-37,1.37639e-20
1.41065e-10,8.91778e-13,2.02004e-10,1.72582e-13,2.78669e-10,0.999993,1.78166e-10,8.68221e-08,6.99786e-06
1.69276e-18,1.0,4.70167e-29,5.23682e-32,3.44778e-30,2.51736e-35,9.75783e-35,0.0,1.33046e-24
2.55055e-21,1.0,1.43114e-29,8.86979e-38,4.14281e-33,0.0,1.55843e-37,0.0,2.30188e-26
1.32356e-12,1.03493e-20,2.21608e-16,0.0,9.01097e-25,1.52754e-17,0.0,4.02235e-18,1.0
0.000221523,0.000513443,1.11257e-11,0.999145,1.47705e-06,9.57424e-05,9.47346e-07,2.21119e-05,3.65639e-08
8.18878e-21,1.0,1.67815e-25,1.1858e-37,1.2268e-30,2.42083e-37,6.99282e-34,0.0,8.02208e-24
1.71801e-11,5.67967e-14,2.90645e-11,5.33678e-15,3.30719e-11,0.999997,1.87351e-11,1.79073e-08,2.51049e-06
0.000164246,0.0003307,4.79417e-12,0.999398,1.10462e-06,8.657e-05,7.12575e-07,1.86475e-05,2.28015e-08
9.38165e-08,2.48321e-09,1.06178e-07,1.78984e-09,2.40878e-07,0.999815,1.94207e-07,1.39353e-05,0.000170703
1.48803e-07,4.19269e-09,1.51585e-07,3.6977e-09,3.93919e-07,0.999773,3.19451e-07,2.05682e-05,0.000204917
4.60761e-18,4.26891e-14,1.0,6.73227e-34,9.85121e-15,3.78757e-18,3.57774e-13,1.0362e-17,1.50931e-10
1.84956e-15,1.0,6.9813e-20,9.67971e-27,4.25358e-23,1.14141e-27,2.47123e-25,6.45919e-31,2.04539e-18
1.0,3.91736e-11,2.76532e-29,1.07715e-21,8.52801e-14,2.27975e-19,1.8289e-30,5.07952e-07,7.65694e-09
2.17724e-17,1.0,1.6299e-19,1.82201e-33,8.08111e-25,2.10099e-30,6.81825e-28,1.28479e-34,6.20229e-18
5.18229e-14,3.71997e-17,5.30194e-14,1.48401e-18,9.33922e-14,1.0,3.89517e-14,2.34677e-10,1.06854e-07
3.91799e-14,2.52123e-17,3.71652e-14,1.01821e-18,7.07797e-14,1.0,2.87966e-14,1.94098e-10,8.93341e-08
1.70372e-20,1.0,1.60536e-29,3.88271e-36,2.59305e-32,1.97999e-38,7.90025e-37,0.0,6.91085e-26
1.62528e-23,4.06429e-18,1.0,0.0,8.93205e-19,1.81183e-23,1.73669e-16,7.77267e-23,5.1372e-14
6.83753e-07,1.29611e-13,2.67673e-11,2.2129e-26,1.43797e-14,1.97711e-11,7.79287e-25,5.16392e-09,0.999999
0.999612,7.24559e-08,1.15974e-18,3.00696e-14,9.52545e-09,1.94143e-12,2.22569e-19,0.000376654,1.12982e-05
2.30224e-27,1.76495e-20,1.0,0.0,6.78392e-22,1.52511e-27,6.75251e-19,4.20968e-27,2.22727e-16
1.60017e-19,8.00629e-15,1.0,7.32762e-36,2.11918e-15,2.47429e-19,2.48265e-13,6.35706e-19,9.52467e-12
6.10799e-20,1.0,3.25958e-24,8.56063e-33,8.30873e-29,1.15633e-35,2.45174e-30,0.0,1.7403e-24
1.38103e-12,1.11745e-20,2.33015e-16,0.0,9.85792e-25,1.65648e-17,0.0,4.29601e-18,1.0
2.79955e-20,1.06618e-15,1.0,5.06088e-38,1.91328e-16,1.97479e-20,1.3471e-14,6.65759e-20,5.92986e-12
0.999996,2.14477e-11,3.19628e-27,2.44276e-21,7.8884e-13,1.7117e-18,1.05948e-28,4.44989e-06,4.26638e-08
1.1671e-16,1.0,2.93615e-16,1.06441e-28,4.22998e-22,3.281e-28,1.34902e-22,3.15683e-31,5.66745e-18
8.66899e-21,4.34818e-16,1.0,0.0,6.94026e-17,5.53994e-21,5.31725e-15,1.93198e-20,3.0505e-12
1.40383e-07,3.97318e-09,1.70596e-07,2.68867e-09,3.67952e-07,0.999765,2.9965e-07,1.90235e-05,0.000214958
7.20123e-19,1.0,2.40538e-21,4.81633e-34,1.15252e-26,3.14846e-33,2.67056e-29,1.0474e-36,7.28881e-21
1.24833e-10,1.48568e-07,1.70226e-05,6.06317e-12,0.000104626,4.01435e-10,0.999878,4.43238e-08,8.83298e-13
2.47602e-18,1.0,2.95506e-28,5.05846e-32,1.03213e-29,7.03694e-35,3.04063e-34,2.59896e-38,5.20567e-24
5.19961e-19,9.98202e-15,1.0,1.37981e-35,2.05419e-15,4.32265e-19,1.09521e-13,1.21601e-18,3.51539e-11
2.59143e-17,1.0,7.33171e-19,1.16029e-30,2.94439e-24,5.9642e-30,7.56075e-26,1.14576e-33,5.71787e-19
1.87822e-20,8.47017e-16,1.0,2.40831e-38,1.41236e-16,1.3568e-20,1.08006e-14,4.29525e-20,4.68917e-12
2.10313e-20,1.03479e-15,1.0,0.0,8.14785e-17,1.1738e-20,5.34829e-15,2.36434e-20,8.51798e-12
0.999995,2.5644e-08,5.09668e-23,1.41977e-16,4.33001e-11,3.12062e-15,4.42886e-24,4.16905e-06,4.31096e-07
8.44965e-21,4.18894e-16,1.0,0.0,6.92349e-17,6.38661e-21,5.31558e-15,1.97034e-20,3.23947e-12
0.000156649,1.299e-13,2.23828e-13,9.50426e-14,5.16291e-07,1.57575e-09,7.59708e-14,0.999833,1.00336e-05
5.702e-17,1.0,1.0815e-17,7.35926e-31,3.41095e-23,3.36952e-29,6.74821e-25,1.44988e-32,6.83062e-18
8.74068e-22,1.0,2.27548e-24,5.31182e-36,1.55391e-30,2.50178e-38,1.13224e-31,0.0,7.82307e-26
1.44296e-17,1.0,1.16647e-19,3.93747e-35,4.79957e-25,9.24461e-31,1.09938e-28,4.11461e-35,1.72332e-17
1.24857e-05,8.71053e-10,5.62725e-08,1.22965e-19,9.9356e-11,5.2732e-08,2.35371e-17,4.02047e-07,0.999987
9.3824e-20,5.02123e-15,1.0,2.46729e-37,3.0288e-16,5.28788e-20,2.19172e-14,8.34023e-20,1.90096e-11
0.00177918,3.2193e-09,6.69119e-09,9.34888e-09,9.16663e-05,3.37289e-06,6.41062e-09,0.997722,0.000403671
2.09113e-13,1.0,1.16094e-19,3.3269e-21,3.63203e-21,1.63736e-24,2.87912e-23,3.61667e-27,9.03579e-18
1.0,4.79767e-37,0.0,0.0,0.0,0.0,0.0,5.60481e-22,2.20597e-24
5.33846e-06,1.70926e-09,9.36247e-08,1.26825e-19,5.55921e-11,3.04186e-07,4.48917e-17,6.93494e-08,0.999994
4.27403e-21,2.68669e-16,1.0,0.0,4.30327e-17,3.2985e-21,3.78106e-15,1.02144e-20,2.03775e-12
7.19967e-14,1.0,4.83888e-21,1.01309e-22,3.94112e-22,8.0196e-26,8.94109e-25,2.24463e-28,1.80921e-18
4.61238e-15,1.0,2.51962e-21,3.12675e-24,1.95463e-23,1.66288e-27,1.07401e-25,2.13838e-30,1.35472e-19
1.86828e-07,3.18665e-14,3.11631e-11,7.01399e-28,2.15633e-15,5.15384e-12,8.49115e-26,8.24924e-10,1.0
5.73779e-05,4.03521e-15,1.14464e-14,3.06512e-15,9.18591e-08,1.82607e-10,2.53735e-15,0.99994,2.97203e-06
7.89626e-19,1.35513e-14,1.0,5.81148e-35,3.73982e-15,7.01261e-19,2.2679e-13,2.81081e-18,3.41848e-11
0.0119304,1.15128e-06,4.68763e-07,2.55548e-06,0.0015183,9.15457e-05,1.32127e-06,0.983686,0.00276878
0.99995,8.36388e-10,4.34098e-23,7.38377e-18,8.8624e-11,1.10475e-15,5.0839e-24,4.99704e-05,4.68578e-07
2.46017e-12,1.0,4.66532e-15,1.48499e-22,1.02316e-17,9.81063e-22,7.17143e-20,4.21858e-24,1.17926e-13
1.0,2.47189e-19,0.0,0.0,1.62734e-23,1.69391e-33,0.0,1.02442e-11,5.90428e-14
1.0,9.66642e-21,0.0,0.0,9.66814e-25,1.30462e-35,0.0,4.04673e-12,3.20247e-15
4.92418e-14,1.0,7.80485e-22,1.40963e-23,1.38339e-22,1.83421e-26,1.22168e-25,6.23378e-29,1.03539e-18
4.37143e-05,1.54007e-15,4.9255e-15,1.20609e-15,5.74161e-08,1.03042e-10,1.02047e-15,0.999954,2.08075e-06
1.88556e-24,2.91473e-18,1.0,0.0,8.81677e-20,9.48613e-25,3.80778e-17,1.8999e-24,1.675e-14
2.27988e-16,1.0,6.87984e-18,1.67201e-28,1.87328e-22,1.82413e-28,5.63097e-24,5.3048e-31,2.82094e-18
2.52499e-18,2.66647e-14,1.0,2.40999e-34,6.48898e-15,2.12705e-18,2.56314e-13,6.26211e-18,9.99703e-11
3.36369e-13,1.0,2.72271e-19,7.27544e-22,1.39785e-20,2.32376e-24,5.38115e-23,1.24118e-26,3.74893e-17
2.96988e-20,2.2918e-15,1.0,3.10766e-38,1.34449e-16,1.77336e-20,1.1642e-14,2.69552e-20,9.01846e-12
0.000387618,1.68522e-07,7.17597e-07,1.19223e-14,3.43703e-08,2.5586e-06,1.00993e-13,2.12184e-05,0.999588
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.58279e-36,0.0
0.0239245,0.000112959,0.000126447,0.00118396,0.0199958,0.0115722,0.000761738,0.926579,0.0157438
2.09704e-11,6.73985e-14,2.4776e-11,9.28276e-15,4.25984e-11,0.999998,2.36387e-11,2.25902e-08,2.37379e-06
1.83392e-13,2.68195e-22,2.77434e-17,0.0,2.14171e-26,2.48386e-18,0.0,5.95189e-19,1.0
