Prediction1,Prediction2,Prediction3,Prediction4,Prediction5,Prediction6,Prediction7,Prediction8,Prediction9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.77879e-34,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0,1.31413e-36,6.82181e-36,0.0,4.62866e-38,6.99574e-38,1.33848e-36,2.01331e-20,8.16453e-32
6.02904e-33,0.0,1.0,1.21301e-36,0.0,0.0,0.0,3.89211e-17,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.16361e-36,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.98453e-32,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.66423e-28,0.0,1.0,5.67054e-33,0.0,0.0,0.0,7.09309e-16,0.0
2.10842e-36,3.17904e-28,0.0,1.70871e-35,0.0,1.0,0.0,1.10341e-32,4.99784e-34
2.6796e-36,3.06139e-38,1.0,2.08906e-24,0.0,0.0,0.0,5.73744e-16,0.0
1.0,0.0,0.0,0.0,0.0,4.10291e-34,0.0,4.5195e-28,0.0
0.0,0.0,0.0,0.0,0.0,3.80233e-38,0.0,0.0,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.37215e-32,0.0,1.0,0.0,0.0,0.0,0.0,4.02464e-19,0.0
4.93378e-34,0.0,0.0,0.0,5.71618e-37,1.8912e-33,1.0,1.95313e-24,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.51513e-36,0.0
2.36772e-38,2.50463e-34,0.0,0.0,0.0,1.44835e-33,0.0,1.54066e-34,1.0
0.0,0.0,0.0,0.0,0.0,2.05923e-36,0.0,0.0,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,3.36047e-34,0.0,0.0,0.0,1.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.50289e-26,0.0,1.0,1.59636e-31,0.0,0.0,0.0,7.11095e-15,0.0
1.0,7.22806e-36,0.0,0.0,0.0,0.0,0.0,9.62315e-29,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.55915e-28,1.87331e-25,0.0,0.0,0.0,1.08247e-31,0.0,3.0681e-27,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,4.90572e-35,0.0,1.0,0.0,2.04727e-32,0.0
1.25483e-32,0.0,1.0,1.75144e-38,0.0,0.0,0.0,1.89474e-17,0.0
3.4636e-23,3.91445e-22,3.79961e-20,2.7967e-22,0.0,0.0,4.71134e-14,1.0,0.0
0.0,0.0,9.08406e-35,0.0,0.0,0.0,0.0,1.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.83822e-33,0.0,1.0,6.66157e-35,0.0,0.0,0.0,5.40168e-17,0.0
9.35988e-34,5.37744e-32,0.0,1.0,0.0,5.22955e-36,0.0,9.53222e-20,0.0
2.08531e-26,1.96496e-19,3.35861e-35,9.39353e-21,5.08705e-29,1.0,5.09668e-31,8.85898e-22,2.7595e-29
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,2.00896e-37,0.0,1.32633e-25,0.0
1.02278e-34,0.0,1.0,0.0,0.0,0.0,0.0,1.21492e-18,0.0
0.0,0.0,0.0,7.85126e-34,0.0,1.0,0.0,1.28955e-34,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.27098e-29,0.0,1.0,8.35562e-25,0.0,0.0,0.0,3.82581e-13,0.0
1.13348e-36,1.29015e-31,2.24602e-37,7.69873e-33,0.0,1.0,0.0,2.08373e-25,8.14579e-34
0.0,0.0,0.0,3.95533e-33,0.0,1.0,0.0,1.62366e-33,0.0
8.73237e-32,0.0,1.0,2.34936e-33,0.0,0.0,0.0,1.67356e-16,0.0
0.0,2.96239e-34,0.0,0.0,0.0,3.16843e-37,0.0,0.0,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,8.8216e-31,0.0,5.06153e-38,0.0,1.0,0.0,7.39324e-35,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.64102e-38,3.15291e-31,0.0,0.0,0.0,8.23313e-36,0.0,0.0,1.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.57491e-22,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.14269e-33,0.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.84072e-24,0.0
2.09337e-31,0.0,0.0,2.87424e-35,0.0,1.0,0.0,1.28593e-29,0.0
1.01108e-28,0.0,0.0,7.10415e-35,0.0,1.0,0.0,4.63112e-28,0.0
3.42608e-31,0.0,1.0,1.28355e-34,0.0,0.0,0.0,2.82887e-16,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.00944e-33,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.14482e-28,1.9425e-29,3.01169e-35,6.46998e-28,0.0,1.0,0.0,7.71267e-26,1.58838e-34
3.70683e-29,3.70711e-29,2.69066e-35,2.24654e-29,0.0,1.0,0.0,9.55214e-27,2.28985e-35
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.06595e-20,0.0
0.0,0.0,0.0,0.0,0.0,7.26589e-34,0.0,4.00795e-36,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.46164e-29,0.0
0.0,0.0,1.0,4.46876e-33,0.0,0.0,0.0,8.26398e-18,0.0
1.29147e-34,0.0,1.0,2.50669e-29,0.0,0.0,0.0,9.45629e-16,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.09089e-38,9.81886e-31,0.0,0.0,0.0,8.79104e-36,0.0,0.0,1.0
9.18636e-30,0.0,1.0,9.79694e-31,0.0,0.0,0.0,3.85745e-15,0.0
1.0,4.90884e-31,0.0,8.97837e-35,2.53731e-29,1.18378e-31,8.60579e-37,1.44496e-18,1.28115e-32
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.32585e-26,0.0,1.0,6.24155e-32,0.0,0.0,0.0,1.73826e-14,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.62739e-34,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.65786e-33,3.19146e-37,0.0,4.56891e-33,2.5757e-37,2.03893e-35,1.0,7.83051e-19,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.71991e-31,0.0,1.0,3.41581e-34,0.0,0.0,0.0,1.7718e-16,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.18846e-28,0.0,1.0,1.29443e-30,0.0,0.0,0.0,5.24408e-15,0.0
1.35435e-34,1.53275e-37,1.0,1.82567e-21,0.0,3.92351e-36,0.0,1.76947e-15,0.0
1.0,5.71868e-35,0.0,0.0,0.0,0.0,0.0,2.92115e-28,6.46105e-35
4.52198e-28,0.0,1.0,3.08592e-33,0.0,0.0,0.0,2.30698e-15,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.14682e-18,2.51433e-19,4.43945e-27,3.92967e-18,0.0,1.48396e-31,1.19154e-33,1.75385e-07,1.0
6.98926e-35,2.90541e-37,1.0,3.84921e-25,0.0,0.0,0.0,3.0102e-15,0.0
0.0,6.37042e-38,2.93486e-32,1.87721e-29,0.0,0.0,1.65318e-37,1.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.84483e-30,1.16548e-37,2.01766e-34,7.30533e-33,0.0,2.17841e-25,3.29e-32,1.06084e-21,1.0
1.25273e-27,0.0,1.0,9.38202e-33,0.0,0.0,0.0,3.44194e-15,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.12976e-36,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4.67716e-34,0.0,1.0,4.57722e-28,0.0,0.0,0.0,6.3624e-13,0.0
4.70169e-28,0.0,2.62199e-21,2.18908e-20,0.0,4.21396e-27,3.4644e-35,1.0,8.49549e-35
1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.20832e-32,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.85487e-35,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.46555e-33,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,1.0,6.66068e-29,0.0,0.0,0.0,6.4293e-17,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.37755e-33,0.0,1.0,1.57535e-35,0.0,0.0,0.0,2.48466e-17,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3651e-31,9.59926e-34,1.0,1.20466e-23,3.32197e-38,0.0,0.0,5.60092e-14,0.0
1.44292e-38,8.29676e-36,0.0,0.0,0.0,0.0,0.0,2.43778e-36,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.56125e-23,5.10549e-32,2.45054e-23,6.03634e-16,8.23289e-34,1.88684e-28,4.50198e-28,1.0,8.95507e-29
0.0,4.78251e-37,0.0,1.50964e-31,0.0,1.0,0.0,8.53211e-30,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.67799e-34,0.0,1.0,6.28328e-35,0.0,0.0,0.0,1.83504e-17,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,2.32341e-33,0.0,1.0,0.0,4.05013e-34,0.0
6.60604e-32,0.0,1.0,6.42292e-35,0.0,0.0,0.0,6.65072e-17,0.0
3.12426e-30,0.0,1.0,3.04021e-25,0.0,0.0,0.0,2.50819e-13,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.26751e-36,0.0,1.0,0.0,1.60558e-31,0.0
4.82759e-25,1.2519e-20,7.78077e-29,2.24251e-30,0.0,1.74972e-33,1.0,5.74446e-17,5.6057e-32
1.31848e-35,0.0,0.0,0.0,0.0,9.61561e-34,1.0,7.87673e-26,0.0
7.95366e-27,2.28749e-30,0.0,0.0,0.0,8.39875e-30,0.0,1.5645e-35,1.0
2.55338e-35,0.0,1.0,7.26807e-37,0.0,0.0,0.0,2.57583e-18,0.0
9.40995e-30,0.0,1.0,9.43466e-34,0.0,0.0,0.0,3.01709e-16,0.0
0.0,0.0,1.0,7.48079e-35,0.0,0.0,0.0,6.86525e-20,0.0
0.0,1.0,0.0,0.0,0.0,0.0,2.06851e-37,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.63085e-28,0.0,1.0,2.15461e-33,0.0,0.0,0.0,1.31804e-15,0.0
1.62812e-36,1.56936e-30,0.0,0.0,0.0,9.1434e-36,0.0,2.00138e-33,1.0
5.51286e-25,1.88357e-36,1.07128e-24,5.83551e-23,0.0,2.71047e-23,5.02706e-34,1.0,4.27251e-37
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.44782e-35,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.14106e-08,0.164904,2.09053e-05,0.00010646,1.25303e-21,1.23381e-07,3.90277e-06,0.834965,1.57521e-09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2.59209e-33,0.0,1.0,1.14473e-35,0.0,0.0,0.0,3.71633e-17,0.0
4.00938e-31,1.0,3.09919e-34,6.98668e-34,8.53665e-34,3.05213e-35,2.43969e-26,7.11036e-27,0.0
4.80581e-35,0.0,1.0,4.37819e-38,0.0,0.0,0.0,2.02539e-18,0.0
0.0,0.0,0.0,0.0,0.0,1.03623e-34,0.0,0.0,1.0
6.69254e-30,0.0,1.0,2.46665e-32,0.0,0.0,0.0,4.44176e-16,0.0
3.93156e-35,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.87306e-29,0.0,1.0,3.67313e-31,0.0,0.0,0.0,1.02997e-15,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.59653e-36,2.52919e-36,0.0,1.11483e-24,0.0,1.0,0.0,1.25192e-27,0.0
9.78515e-27,0.0,1.0,4.51219e-37,0.0,0.0,0.0,6.65287e-17,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.26621e-24,1.24219e-31
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,1.64691e-30,0.0,1.0,0.0,3.43522e-31,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2.27409e-33,1.0,0.0,1.5395e-31,0.0,2.61284e-34,1.98293e-30,9.26721e-29,0.0
3.35853e-33,0.0,1.0,0.0,0.0,0.0,0.0,7.68133e-20,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,1.28828e-38,0.0,0.0,0.0,1.63207e-19,0.0
2.0768e-35,0.0,1.0,0.0,0.0,0.0,0.0,6.24617e-18,0.0
1.75738e-27,1.0,1.12944e-33,4.08139e-34,0.0,1.46075e-20,1.43763e-26,9.96744e-30,1.469e-33
1.0,5.80826e-38,0.0,0.0,0.0,0.0,0.0,1.10047e-20,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.72256e-35,0.0,0.0,1.64678e-32,0.0,0.0,0.0,1.0,0.0
1.35487e-35,1.0,0.0,0.0,0.0,3.21067e-32,0.0,0.0,0.0
0.0040011,3.25306e-18,0.00158172,0.082905,5.28102e-12,1.98194e-18,3.24482e-17,0.911512,3.54004e-15
1.82273e-12,1.77814e-14,8.88299e-17,3.74959e-24,1.6161e-23,1.0,3.52865e-12,2.91198e-12,5.19008e-21
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.82801e-36,0.0
1.93333e-36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6.08688e-32,0.0,1.0,5.61519e-36,0.0,0.0,0.0,3.81974e-17,0.0
7.77225e-30,2.05579e-38,1.10034e-34,2.00305e-32,0.0,8.56588e-27,7.70801e-35,8.12139e-22,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0,7.48707e-35,6.14253e-34,0.0,3.48241e-36,3.63231e-36,8.9657e-35,8.93137e-19,2.06046e-30
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.56657e-32,0.0,1.0,1.42837e-31,0.0,0.0,0.0,1.61167e-16,0.0
7.87461e-32,0.0,1.0,3.01728e-35,0.0,0.0,0.0,5.1208e-17,0.0
2.68866e-36,0.0,1.0,0.0,0.0,0.0,0.0,3.37937e-18,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.2158e-38,0.0,1.0,3.6747e-38,0.0,0.0,0.0,8.50074e-19,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.62845e-34,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3739e-35,0.0,0.0,0.0,0.0,1.0,0.0,1.15358e-34,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.49164e-30,0.0,1.0,2.44116e-38,0.0,0.0,0.0,3.09392e-17,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,3.55334e-34,0.0,0.0,0.0,0.0,0.0,2.30906e-24,1.00076e-36
4.78442e-13,1.0,4.84599e-21,3.97604e-30,0.0,8.66866e-28,2.13629e-10,1.13438e-18,8.82171e-30
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.33119e-24,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2.93172e-34,0.0,1.0,1.15531e-27,0.0,0.0,0.0,3.69128e-13,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.27101e-34,0.0,0.0,7.68238e-29,0.0,1.0,0.0,1.25522e-25,2.81977e-38
5.1034e-35,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.48478e-22,0.0,7.228e-24,4.81369e-12,0.0,4.94456e-34,1.41893e-37,1.0,2.20729e-37
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.26418e-29,2.41382e-25,0.0,0.0,0.0,5.68688e-33,0.0,1.84162e-29,1.0
1.0,1.20224e-23,1.48554e-22,1.22758e-25,8.49245e-33,2.94082e-30,9.04877e-23,3.31898e-12,1.77026e-22
0.0,0.0,1.0,2.48898e-32,0.0,0.0,0.0,5.86539e-18,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.00288e-29,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.79281e-31,0.0
0.999988,1.45473e-06,3.02294e-18,1.03753e-15,1.41076e-22,4.18449e-06,2.22029e-14,5.87748e-06,1.87572e-20
7.39344e-34,2.6575e-37,1.97836e-31,1.71337e-31,1.23792e-35,3.31518e-33,3.60334e-37,1.0,4.41951e-32
0.0,0.0,7.27935e-33,1.4883e-36,0.0,1.53762e-37,0.0,1.0,3.36993e-31
1.0,4.15115e-37,0.0,0.0,0.0,0.0,5.87256e-36,6.3279e-28,1.10596e-29
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.9226e-28,0.0,1.0,8.02566e-33,0.0,0.0,0.0,2.00129e-15,0.0
0.0,0.0,0.0,0.0,0.0,3.43655e-37,0.0,0.0,1.0
2.3626e-30,0.0,1.0,9.51197e-33,0.0,0.0,0.0,5.61088e-16,0.0
2.72348e-31,0.0,1.0,5.0436e-33,0.0,0.0,0.0,2.61019e-16,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.31542e-38,1.0
1.19895e-33,0.0,1.0,1.91527e-28,0.0,0.0,0.0,1.34948e-15,0.0
4.07502e-27,1.6276e-25,0.0,0.0,0.0,1.96097e-35,0.0,9.09621e-33,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0272e-32,0.0,1.0,3.26582e-35,0.0,0.0,0.0,5.90893e-17,0.0
1.10268e-33,0.0,1.0,3.27965e-35,0.0,0.0,0.0,4.78591e-17,0.0
4.3035e-25,0.0,1.0,1.84165e-31,0.0,0.0,0.0,2.29662e-14,0.0
1.55537e-31,0.0,1.0,3.26177e-33,0.0,0.0,0.0,1.40541e-16,0.0
1.38097e-23,3.54261e-28,8.12295e-27,1.10289e-26,6.15805e-31,1.0,4.70253e-34,2.9327e-19,1.65451e-36
1.37151e-31,0.0,0.0,3.79665e-36,0.0,1.65089e-24,3.18403e-36,3.14021e-24,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.51263e-38,1.0
1.0,1.53697e-27,2.12743e-24,1.78116e-26,1.43347e-22,1.12245e-29,3.01614e-36,1.75436e-11,1.98576e-31
5.18078e-34,0.0,0.0,1.28872e-38,8.29805e-37,1.29915e-33,1.0,2.38928e-24,0.0
5.10489e-38,0.0,1.0,0.0,0.0,0.0,0.0,3.50622e-19,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.0711e-30,0.0,1.0,8.35036e-34,0.0,0.0,0.0,2.85503e-16,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.05559e-26,0.0
1.0,3.89283e-20,0.0,0.0,0.0,0.0,0.0,1.10304e-30,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.49946e-33,0.0,1.0,4.42763e-26,0.0,0.0,0.0,4.32786e-12,0.0
0.0,0.0,0.0,2.51985e-36,0.0,0.0,0.0,1.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.32319e-32,0.0,1.0,1.01151e-33,0.0,0.0,0.0,1.9024e-16,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4.92059e-32,0.0,1.0,1.81625e-29,0.0,0.0,0.0,2.24275e-15,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.16925e-34,0.0,6.97928e-34,4.8346e-23,0.0,0.0,3.24032e-34,1.0,0.0
6.04676e-30,0.0,1.0,2.11667e-34,0.0,0.0,0.0,1.43819e-16,0.0
1.01676e-32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,9.57827e-25,0.0,0.0,0.0,3.55792e-17,0.0
9.09001e-30,0.0,1.0,4.03495e-34,0.0,0.0,0.0,2.77072e-16,0.0
8.26176e-29,0.0,1.0,4.40442e-25,0.0,0.0,0.0,2.71502e-13,0.0
3.5859e-33,0.0,1.0,1.36232e-37,0.0,0.0,0.0,1.75836e-17,0.0
5.94369e-36,0.0,0.0,0.0,0.0,0.0,0.0,3.2775e-35,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.40317e-38,0.0,0.0,2.80283e-34,0.0,0.0,0.0,1.0,0.0
2.74599e-38,0.0,1.26002e-32,1.73138e-35,3.97283e-28,0.0,6.83194e-37,1.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,7.53832e-33,0.0,0.0,0.0,9.39079e-18,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.60986e-29,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.18201e-35,8.69681e-37,0.0,9.27526e-33,1.55188e-37,7.30337e-35,1.0,2.39255e-19,0.0
2.66719e-34,4.34342e-36,0.0,9.45405e-32,1.20489e-34,5.38708e-34,1.0,8.70842e-18,0.0
4.83253e-37,1.19541e-36,1.0,3.16762e-24,0.0,0.0,0.0,4.94724e-16,0.0
2.20125e-33,0.0,1.0,1.45838e-35,0.0,0.0,0.0,3.69411e-17,0.0
0.0,0.0,2.10177e-36,0.0,0.0,0.0,0.0,1.0,0.0
9.75834e-30,1.31538e-28,4.86774e-38,3.5593e-28,0.0,1.0,2.63879e-36,1.03135e-25,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.17915e-33,0.0,1.0,4.25316e-32,0.0,0.0,0.0,2.17112e-16,0.0
0.0,0.0,0.0,0.0,0.0,1.43919e-38,0.0,0.0,1.0
0.0,0.0,1.0,2.76958e-36,0.0,0.0,0.0,2.1479e-19,0.0
2.34728e-30,3.00865e-34,6.95546e-34,1.0,0.0,8.33102e-32,0.0,2.24902e-16,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.20102e-37,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.18884e-36,7.16016e-38,1.8013e-32,4.21678e-17,0.0,4.5702e-38,1.06887e-32,1.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.74523e-21,0.0
7.18615e-31,0.0,1.0,1.28737e-31,0.0,0.0,0.0,7.45158e-16,0.0
2.91774e-33,0.0,0.0,0.0,0.0,9.46994e-32,7.79812e-38,4.66552e-28,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0,2.5328e-29,0.0,0.0,0.0,4.06136e-32,0.0,7.37518e-28,3.43304e-35
4.64284e-24,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.78722e-38
5.2845e-32,0.0,1.0,2.70172e-34,0.0,0.0,0.0,1.2661e-16,0.0
3.9549e-37,3.8361e-36,0.0,0.0,0.0,1.25943e-34,0.0,3.72929e-35,1.0
0.0,1.0,0.0,0.0,0.0,0.0,4.42139e-38,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.98168e-36,0.0,0.0,3.99782e-32,0.0,0.0,0.0,1.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2.77387e-35,0.0,1.0,0.0,0.0,0.0,1.32906e-21,0.0
2.93336e-35,0.0,0.0,1.52582e-38,1.46436e-38,3.10762e-34,1.0,5.05376e-24,0.0
